feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
dev_roll_mean_200,100,9881,-0.18932485925364276,0.18932485925364276,-0.24091450630818045,0.561021782999154,14.205610314655733,0.7265458961643558,14.456836352595891,-17.9950000000008,5.823053589484328,0.5824064711830131,18.847499999999854,-6.597067745197169,0.31648129423660265,-12.420121334681497
dev_roll_median_200,100,9881,-0.18846389824107493,0.18846389824107493,-0.22916015005186166,0.6788533549235908,14.86634740999371,0.7265458961643558,14.456836352595891,-18.25,5.248741188318228,0.5981873111782477,19.5,-7.247747747747748,0.2962962962962963,-12.496488936065976
dev_roll_median_1000,100,9881,-0.18646696040680164,0.18646696040680164,-0.13075655750525442,3.1291114259690316,25.778261138559465,0.7265458961643558,14.456836352595891,-29.0,4.228686058174524,0.559679037111334,40.0,-3.2575,0.468,-7.486186058174523
dev_ema_200,100,9881,-0.17711818910091845,0.17711818910091845,-0.26754828414982446,0.5574200365163635,11.966749463352583,0.7265458961643558,14.456836352595891,-14.720383048621443,5.462588473205257,0.5571284125379171,15.745493840917334,-5.512639029322548,0.339737108190091,-10.975227502527805
z_roll_mean_200,100,9881,-0.1580575919150996,0.1580575919150996,-2.0861458411494866,0.0718845595751069,1.3695752531062722,0.7265458961643558,14.456836352595891,-1.7430956208784594,4.855915065722953,0.5874620829120324,1.8576216012269033,-2.133973710819009,0.4186046511627907,-6.989888776541962
dev_roll_median_500,100,9881,-0.1564913918006122,0.1564913918006122,-0.13735252399503872,1.8965185709948387,20.595342289266,0.7265458961643558,14.456836352595891,-23.0,6.803872889771599,0.5938430983118173,29.0,0.7357212003872217,0.5711519845111326,-6.068151689384377
dev_ema_100,100,9881,-0.13436092558042223,0.13436092558042223,-0.2711664678773381,0.2985908660483744,8.956786213751236,0.7265458961643558,14.456836352595891,-11.260019608687799,3.8923154701718907,0.5571284125379171,11.981845117128614,-4.525278058645096,0.3528816986855409,-8.417593528816987
roll_vol_ret1_1000,100,9880,0.11936571406540922,0.11936571406540922,42.02893924716944,2.1446053778511844,0.05133997838152498,0.7279352226720648,14.456983805668017,2.08774547206832,2.169028340080972,0.49291497975708504,2.221634366650771,9.240890688259109,0.6892712550607287,7.071862348178136
dev_roll_median_100,100,9881,-0.11928654526182254,0.11928654526182254,-0.19457887062299975,0.3816162331747799,11.0818173563687,0.7265458961643558,14.456836352595891,-14.0,3.1495601173020527,0.533724340175953,14.75,-4.483887210473314,0.3605236656596173,-7.633447327775366
dev_roll_mean_100,100,9881,-0.1105921585948909,0.1105921585948909,-0.1897371577797921,0.30340737827258385,10.536276274074682,0.7265458961643558,14.456836352595891,-13.2549999999992,2.2957532861476238,0.5096056622851365,14.225000000000364,-4.1092012133468145,0.378159757330637,-6.404954499494439
z_roll_mean_100,100,9881,-0.09405984643760894,0.09405984643760894,-1.2437640823546106,0.0377592060898596,1.3670407478489675,0.7265458961643558,14.456836352595891,-1.7708979979545278,3.9565217391304346,0.5500505561172901,1.8538842329573229,-2.110212335692619,0.4236602628918099,-6.066734074823053
dev_ema_50,100,9891,-0.09098848762201567,0.09098848762201567,-0.25391486151031156,0.16050559236118603,6.478531335109902,0.7058942472955212,14.462137296532202,-8.273042610786433,2.7151515151515153,0.5505050505050505,8.56407078383927,-3.443939393939394,0.38585858585858585,-6.159090909090909
past_ret_50,100,9850,-0.09089721568820286,0.09089721568820286,-0.1239727051100712,0.31862944162436546,13.271381985490383,0.7429441624365483,14.486294416243656,-17.5,3.334334334334334,0.5385385385385385,17.0,-3.89485559566787,0.38898916967509023,-7.229189930002204
dev_roll_mean_50,100,9891,-0.07793779384312143,0.07793779384312143,-0.18580058971267607,0.16055397915130779,7.583667057229182,0.7058942472955212,14.462137296532202,-9.75,3.11010101010101,0.5595959595959596,9.889999999999418,-3.2132796780684103,0.39738430583501005,-6.32338068816942
dev_roll_median_50,100,9891,-0.07209051033053941,0.07209051033053941,-0.16365766291143263,0.21150540895763825,7.963793546584752,0.7058942472955212,14.462137296532202,-10.0,2.683220829315333,0.549662487945998,10.0,-2.817117117117117,0.4036036036036036,-5.50033794643245
dev_ema_20,100,9897,-0.05626056320628925,0.05626056320628925,-0.2509992330558773,0.06502334032944392,4.052711303157562,0.6936445387491159,14.465191472163282,-5.171294380727704,1.837878787878788,0.5505050505050505,5.246816527798363,-1.4722222222222223,0.43737373737373736,-3.31010101010101
past_ret_20,100,9880,-0.05356853338812098,0.05356853338812098,-0.11403800655352565,0.12894736842105264,8.491504606135654,0.7279352226720648,14.456983805668017,-11.0,1.9903938520653217,0.5369836695485111,11.0,-1.983942908117752,0.4264049955396967,-3.974336760183074
book_wap_edge_L2,100,9900,0.0535591137178776,0.0535591137178776,2.1705148392126645,0.001869567230040764,0.44614632876936433,0.6884848484848485,14.465757575757575,-0.35294117647026724,-0.03391472868217054,0.48255813953488375,0.35294117647026724,2.342027559055118,0.5364173228346457,2.3759422877372884
z_roll_mean_50,100,9891,-0.053455202997762845,0.053455202997762845,-0.7068499851009615,0.03853393320394671,1.367228075560185,0.7058942472955212,14.462137296532202,-1.770550165213195,1.396969696969697,0.5323232323232323,1.8502747400628023,-0.7449494949494949,0.4686868686868687,-2.141919191919192
book_wap_edge_L3,100,9900,0.05244938557756127,0.05244938557756127,1.4283755517400465,0.0015215930759270601,0.6639031022494915,0.6884848484848485,14.465757575757575,-0.35294117647026724,-0.03391472868217054,0.48255813953488375,0.35294117647026724,2.342027559055118,0.5364173228346457,2.3759422877372884
ask_gap_12,100,9900,0.04690793585719523,0.04690793585719523,0.9392588244717328,2.5898989898989897,0.9029583943373154,0.6884848484848485,14.465757575757575,2.0,0.10440788137314645,0.4848669510461101,3.0,1.266224633313241,0.5201928872814949,1.1618167519400946
dev_roll_mean_20,100,9897,-0.046139377894681324,0.046139377894681324,-0.1760284671993193,0.06293773416120331,4.739175743161605,0.6936445387491159,14.465191472163282,-6.075000000000728,1.1900201612903225,0.5383064516129032,6.125,-1.6300403225806452,0.4344758064516129,-2.820060483870968
dev_roll_median_20,100,9897,-0.042058729847704986,0.042058729847704986,-0.153128858239999,0.07224411437809437,4.966072955978865,0.6936445387491159,14.465191472163282,-6.0,0.9521963824289406,0.5366063738156761,6.25,-1.5962701612903225,0.43951612903225806,-2.548466543719263
dev_ema_10,100,9898,-0.04112655107545033,0.04112655107545033,-0.27044513186690805,0.030874931408995658,2.7494871629931796,0.6920590018185492,14.465245504142251,-3.45941621598904,1.7101010101010101,0.5535353535353535,3.523288744320235,-0.793939393939394,0.44747474747474747,-2.504040404040404
imbalance_L2,100,9900,0.039111769363533035,0.039111769363533035,12.08069020965065,-0.00030213210465941366,0.05853591572723872,0.6884848484848485,14.465757575757575,0.0,0.5994458128078818,0.5007183908045977,0.0,0.7334566378956021,0.5035963830661735,0.13401082508772033
ask_size_3,100,9900,0.03827184804039744,0.03827184804039744,0.2183509478305644,0.3976767676767677,3.169064316139374,0.6884848484848485,14.465757575757575,0.0,0.5994458128078818,0.5007183908045977,0.0,0.6884848484848485,0.5026262626262626,0.0890390356769667
imbalance_L3,100,9900,-0.038107867325138975,0.038107867325138975,-42.78226708476418,0.00014484606664473358,0.016104882146075833,0.6884848484848485,14.465757575757575,0.0,0.7334566378956021,0.5035963830661735,0.0,0.5994458128078818,0.5007183908045977,-0.13401082508772033
bid_gap_12,100,9900,-0.03802076439078783,0.03802076439078783,-0.8429109535832753,2.584747474747475,0.8155410905029272,0.6884848484848485,14.465757575757575,2.0,1.427749229188078,0.5204522096608427,3.0,-0.025819265143992055,0.48540218470705065,-1.4535684943320701
imbalance_L1,100,9900,0.03761583849642759,0.03761583849642759,11.755556004349447,-0.0001154650952606955,0.05785411752231305,0.6884848484848485,14.465757575757575,0.0,0.6026666666666667,0.5007179487179487,0.0,0.7329807988499846,0.5035424581579218,0.1303141321833179
micro_edge_L1,100,9900,0.03728283475461963,0.03728283475461963,2.901559670224023,-0.0029343317618562045,0.23231867438815745,0.6884848484848485,14.465757575757575,0.0,0.6026666666666667,0.5007179487179487,0.0,0.7329807988499846,0.5035424581579218,0.1303141321833179
ask_gap_23,100,156,0.0371956260927013,0.0371956260927013,1.3506213753106877,2.4551282051282053,0.49958626389273963,6.25,15.378205128205128,2.0,5.635294117647059,0.6352941176470588,3.0,6.985915492957746,0.6056338028169014,1.3506213753106868
past_ret_10,100,9890,-0.03655497451994371,0.03655497451994371,-0.10932355966219215,0.06567239635995956,6.045146458956978,0.70788675429727,14.461678463094035,-8.0,1.5223809523809524,0.5571428571428572,8.0,-1.1784015223596576,0.44148430066603234,-2.7007824747406097
z_roll_mean_20,100,9897,-0.03593074307815932,0.03593074307815932,-0.5070354673327852,0.02420371742459577,1.281273506451942,0.6936445387491159,14.465191472163282,-1.6688874313069832,0.9919191919191919,0.5353535353535354,1.7144261994807102,-0.8252525252525252,0.4595959595959596,-1.8171717171717172
dev_roll_mean_10,100,9898,-0.034059780353370255,0.034059780353370255,-0.18975420422082379,0.03031773293947991,3.2453310887382667,0.6920590018185492,14.465245504142251,-4.149999999999636,1.0807265388496468,0.5459132189707366,4.200000000000728,-0.9142997061704211,0.4583741429970617,-1.995026245020068
roll_vol_ret1_20,100,9896,0.03008942612502553,0.03008942612502553,1.234737062587194,2.113417870508026,0.4406145327093497,0.6952303961196443,14.465137429264349,1.5727950313141092,0.11363636363636363,0.48787878787878786,2.697952439985012,0.34006054490413723,0.4883955600403633,0.22642418126777358
dev_roll_median_10,100,9898,-0.028968017270254838,0.028968017270254838,-0.15360064473724225,0.029122044857546978,3.4098423961041893,0.6920590018185492,14.465245504142251,-4.25,1.4865805168986084,0.558648111332008,4.5,-0.8824404761904762,0.4593253968253968,-2.3690209930890846
past_ret_5,100,9895,-0.028001481210843965,0.028001481210843965,-0.1171582061527967,0.03370389085396665,4.321441244795719,0.6970186963112683,14.464881253158161,-5.5,1.2462834489593657,0.5381565906838454,6.0,-0.48570019723865876,0.46745562130177515,-1.7319836461980245
roll_vol_ret1_10,100,9897,0.02798549152816307,0.02798549152816307,0.8236818135717643,2.0823584718082944,0.6143098072039659,0.6936445387491159,14.465191472163282,1.3703203194063225,-0.8719758064516129,0.4566532258064516,2.9020103331343012,1.6434343434343435,0.5070707070707071,2.5154101498859562
z_roll_mean_10,100,9898,-0.026746026954174478,0.026746026954174478,-0.40990150852615964,0.010008246164929863,1.1797455163895987,0.6920590018185492,14.465245504142251,-1.5536210393162215,0.8752525252525253,0.5232323232323233,1.5803610103377692,-0.3474747474747475,0.47474747474747475,-1.2227272727272727
roll_vol_ret1_200,100,9880,-0.025583837192767977,0.025583837192767977,-3.707285527398366,2.1461289167459854,0.1247481624434219,0.7279352226720648,14.456983805668017,2.003764672889028,0.90334008097166,0.4959514170040486,2.3091727727352587,-0.4767206477732793,0.41194331983805665,-1.3800607287449393
past_ret_3,100,9897,-0.02551604356472889,0.02551604356472889,-0.13511970324791137,0.020056582802869555,3.414354724683041,0.6936445387491159,14.465191472163282,-4.0,1.4655054644808743,0.5327868852459017,4.0,0.08644067796610169,0.47796610169491527,-1.3790647865147725
spread,100,9900,-0.024892618240798005,0.024892618240798005,-0.3124244269659193,15.726161616161615,1.4405631391704334,0.6884848484848485,14.465757575757575,16.0,0.8264373716632444,0.5047227926078028,16.0,0.535456795437426,0.4987625094156892,-0.2909805762258184
half_spread,100,9900,-0.024892618240798005,0.024892618240798005,-0.6248488539318386,7.863080808080808,0.7202815695852167,0.6884848484848485,14.465757575757575,8.0,0.8264373716632444,0.5047227926078028,8.0,0.535456795437426,0.4987625094156892,-0.2909805762258184
past_ret_2,100,9898,-0.0240962225125692,0.0240962225125692,-0.15319942410950863,0.013285512224691856,2.843808882432184,0.6920590018185492,14.465245504142251,-4.0,1.730883813306852,0.5412115193644489,4.0,-0.09286412512218964,0.48778103616813295,-1.8237479384290416
roll_vol_ret1_50,100,9890,0.023215154467657654,0.023215154467657654,1.5451967027710496,2.13515118366883,0.2716201038047275,0.70788675429727,14.461678463094035,1.7821392785535224,0.8090909090909091,0.5121212121212121,2.4949193270807104,1.7664307381193125,0.4994944388270981,0.9573398290284034
mid_change,100,9899,-0.02254246384796859,0.02254246384796859,-0.1898750908525475,0.006818870592989191,2.1465500881387696,0.6902717446206688,14.465501565814728,-3.0,2.1430649854510184,0.5344325897187197,3.0,0.590513068731849,0.5004840271055179,-1.5525519167191695
past_ret_1,100,9899,-0.02254246384796859,0.02254246384796859,-0.1898750908525475,0.006818870592989191,2.1465500881387696,0.6902717446206688,14.465501565814728,-3.0,2.1430649854510184,0.5344325897187197,3.0,0.590513068731849,0.5004840271055179,-1.5525519167191695
ask_change,100,9899,-0.02140429356967329,0.02140429356967329,-0.16028619326139876,0.006869380745529852,2.4144177981266663,0.6902717446206688,14.465501565814728,-3.0,2.205968688845401,0.5352250489236791,3.0,0.8718446601941747,0.5097087378640777,-1.3341240286512264
bid_change,100,9899,-0.019371424090583494,0.019371424090583494,-0.15044301507652902,0.00676836044044853,2.3280760339359357,0.6902717446206688,14.465501565814728,-3.0,1.1889880952380953,0.5168650793650794,3.0,0.24734811957569913,0.49662487945998074,-0.9416399756623962
ask_depth_L2,100,9900,-0.01925497686690474,0.01925497686690474,-0.0825563198328941,37.24383838383839,4.216958989562251,0.6884848484848485,14.465757575757575,32.0,1.561611374407583,0.5165876777251185,42.0,0.2178672316384181,0.4964689265536723,-1.343744142769165
bid_size_3,100,9900,-0.01923886081230841,0.01923886081230841,-0.10621073828395955,0.42686868686868684,3.27504767282061,0.6884848484848485,14.465757575757575,0.0,0.7334566378956021,0.5035963830661735,0.0,0.6884848484848485,0.5026262626262626,-0.04497178941075364
ask_size_1,100,9900,-0.016000719217900153,0.016000719217900153,-0.15610788054884484,12.403333333333334,1.8531961017372367,0.6884848484848485,14.465757575757575,10.0,1.545929592959296,0.5176017601760176,15.0,0.8256658595641646,0.5278450363196125,-0.7202637333951314
ask_depth_L1,100,9900,-0.016000719217900153,0.016000719217900153,-0.15610788054884484,12.403333333333334,1.8531961017372367,0.6884848484848485,14.465757575757575,10.0,1.545929592959296,0.5176017601760176,15.0,0.8256658595641646,0.5278450363196125,-0.7202637333951314
ask_size_2,100,9900,-0.014621743837287832,0.014621743837287832,-0.07499264829083842,24.84050505050505,3.525227762618458,0.6884848484848485,14.465757575757575,20.0,1.8218562874251496,0.5169660678642715,29.0,0.2897170837867247,0.49183895538628947,-1.532139203638425
roll_vol_ret1_100,100,9880,-0.012789111336947741,0.012789111336947741,-1.241972872234837,2.1429075052276407,0.18614559718128199,0.7279352226720648,14.456983805668017,1.8979680755455446,2.3628542510121457,0.5313765182186235,2.363420736085215,2.506066734074823,0.506572295247725,0.1432124830626771
bid_depth_L2,100,9900,0.012059962987151698,0.012059962987151698,0.05128749870108881,37.22606060606061,4.2514899530938965,0.6884848484848485,14.465757575757575,32.0,0.34784644194756553,0.4887640449438202,42.0,0.34590973201692526,0.4992947813822285,-0.001936709930640268
bid_size_2,100,9900,0.010846974214332231,0.010846974214332231,0.05518978329000851,24.825757575757574,3.5535024577111907,0.6884848484848485,14.465757575757575,20.0,0.5979330708661418,0.4891732283464567,29.0,0.4351851851851852,0.49455337690631807,-0.1627478856809566
ask_depth_L3,100,9900,0.010825171220821057,0.010825171220821057,0.052851393392422986,37.64151515151515,3.7032670732929454,0.6884848484848485,14.465757575757575,33.0,0.6280110116999312,0.4907088781830695,43.0,1.4541792547834844,0.5226586102719033,0.8261682430835532
bid_gap_23,100,168,-0.00877572261108351,0.00877572261108351,-0.3142045454545462,2.4761904761904763,0.5009258607744126,-1.9166666666666667,13.851190476190476,2.0,-1.7670454545454546,0.4318181818181818,3.0,-2.08125,0.4625,-0.31420454545454524
ask_size_1_change,100,9899,-0.007419450700374629,0.007419450700374629,-0.05117755145382953,0.0002020406101626427,2.6211983718942475,0.6902717446206688,14.465501565814728,-3.0,1.4158959537572253,0.5167630057803468,3.0,1.100057836899942,0.5060728744939271,-0.31583811685728325
