day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;42500;VEV_5300;44;16;;;;;46;16;;;;;45.0;0.0
2;42500;VEV_5400;18;16;;;;;20;16;;;;;19.0;0.0
2;42500;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
2;42500;VEV_5500;6;16;;;;;8;16;;;;;7.0;0.0
2;42500;VEV_4500;723;10;721.0;24.0;;;738;10;740.0;24.0;;;730.5;0.0
2;42600;VEV_5200;88;12;87.0;18.0;;;90;12;91.0;18.0;;;89.0;0.0
2;42600;VEV_5300;44;19;;;;;46;19;;;;;45.0;0.0
2;42600;VEV_5400;18;19;;;;;19;7;20.0;12.0;;;18.5;0.0
2;42600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
2;42600;VEV_5500;6;19;;;;;8;19;;;;;7.0;0.0
2;42600;VEV_4500;722;12;720.0;18.0;;;738;12;740.0;18.0;;;730.0;0.0
2;42600;VELVETFRUIT_EXTRACT;5227;64;;;;;5232;22;5233.0;42.0;;;5229.5;0.0
2;42600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;42600;VEV_5000;236;12;235.0;18.0;;;242;30;;;;;239.0;0.0
2;42600;HYDROGEL_PACK;9968;10;9966.0;25.0;;;9984;10;9987.0;25.0;;;9976.0;0.0
2;42600;VEV_4000;1220;14;1217.0;16.0;;;1240;14;1243.0;16.0;;;1230.0;0.0
2;42600;VEV_5100;154;30;;;;;158;30;;;;;156.0;0.0
2;42700;VEV_4500;722;9;720.0;21.0;;;738;9;740.0;21.0;;;730.0;0.0
2;42700;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
2;42700;VEV_5000;236;9;235.0;21.0;;;242;30;;;;;239.0;0.0
2;42700;HYDROGEL_PACK;9969;11;9966.0;20.0;;;9985;11;9987.0;20.0;;;9977.0;0.0
2;42700;VEV_4000;1220;7;1217.0;19.0;;;1240;7;1243.0;19.0;;;1230.0;0.0
2;42700;VEV_5100;154;9;153.0;21.0;;;158;30;;;;;156.0;0.0
2;42700;VELVETFRUIT_EXTRACT;5227;61;;;;;5232;25;5233.0;36.0;;;5229.5;0.0
2;42700;VEV_5200;88;9;87.0;21.0;;;90;9;91.0;21.0;;;89.0;0.0
2;42700;VEV_5300;44;16;;;;;46;16;;;;;45.0;0.0
2;42700;VEV_5400;18;16;;;;;19;6;20.0;10.0;;;18.5;0.0
2;42700;VEV_5500;6;16;;;;;8;16;;;;;7.0;0.0
2;42700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;42800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
2;42800;VEV_5100;155;23;;;;;159;23;;;;;157.0;0.0
2;42800;HYDROGEL_PACK;9967;13;9965.0;23.0;;;9983;13;9986.0;23.0;;;9975.0;0.0
2;42800;VEV_4000;1221;9;1218.0;16.0;;;1242;9;1244.0;16.0;;;1231.5;0.0
2;42800;VEV_5000;237;7;236.0;16.0;;;243;23;;;;;240.0;0.0
2;42800;VEV_5300;44;23;;;;;47;23;;;;;45.5;0.0
2;42800;VEV_5200;88;23;;;;;91;23;;;;;89.5;0.0
2;42800;VEV_5500;6;23;;;;;8;23;;;;;7.0;0.0
2;42800;VEV_5400;18;23;;;;;20;23;;;;;19.0;0.0
2;42800;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
2;42800;VEV_4500;723;7;722.0;16.0;;;739;7;741.0;16.0;;;731.0;0.0
2;42800;VELVETFRUIT_EXTRACT;5229;21;5228.0;45.0;;;5234;66;;;;;5231.5;0.0
2;42900;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
2;42900;VEV_5100;156;8;155.0;16.0;;;160;24;;;;;158.0;0.0
2;42900;HYDROGEL_PACK;9968;12;9965.0;22.0;;;9984;12;9986.0;22.0;;;9976.0;0.0
2;42900;VEV_4000;1222;8;1220.0;28.0;;;1243;8;1245.0;28.0;;;1232.5;0.0
2;42900;VEV_5000;238;8;237.0;16.0;;;244;24;;;;;241.0;0.0
2;42900;VELVETFRUIT_EXTRACT;5230;16;5229.0;31.0;;;5235;47;;;;;5232.5;0.0
2;42900;VEV_5300;45;29;;;;;47;29;;;;;46.0;0.0
2;42900;VEV_5200;89;24;;;;;92;24;;;;;90.5;0.0
2;42900;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
2;42900;VEV_5400;18;29;;;;;20;29;;;;;19.0;0.0
2;42900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
2;42900;VEV_4500;725;8;723.0;16.0;;;740;8;742.0;16.0;;;732.5;0.0
2;43000;VEV_5300;45;24;;;;;47;24;;;;;46.0;0.0
2;43000;VEV_5200;89;36;;;;;92;36;;;;;90.5;0.0
2;43000;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
2;43000;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
2;43000;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
2;43000;VEV_4500;725;12;723.0;24.0;;;741;12;743.0;24.0;;;733.0;0.0
2;43000;VELVETFRUIT_EXTRACT;5230;71;;;;;5236;71;;;;;5233.0;0.0
2;43000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
2;43000;VEV_5100;156;36;;;;;160;12;161.0;24.0;;;158.0;0.0
2;43000;HYDROGEL_PACK;9969;14;9966.0;24.0;;;9984;14;9987.0;24.0;;;9976.5;0.0
2;43000;VEV_4000;1223;12;1220.0;21.0;;;1243;12;1246.0;21.0;;;1233.0;0.0
2;43000;VEV_5000;239;12;238.0;24.0;;;244;12;245.0;24.0;;;241.5;0.0
2;43100;VEV_4500;726;7;724.0;16.0;;;742;7;743.0;16.0;;;734.0;0.0
2;43100;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
2;43100;VEV_5100;157;7;156.0;16.0;;;161;23;;;;;159.0;0.0
2;43100;VEV_4000;1223;9;1221.0;25.0;;;1244;9;1247.0;25.0;;;1233.5;0.0
2;43100;VEV_5000;239;23;;;;;245;7;246.0;16.0;;;242.0;0.0
2;43100;VELVETFRUIT_EXTRACT;5231;66;;;;;5236;19;5237.0;47.0;;;5233.5;0.0
2;43100;VEV_5300;45;18;;;;;47;5;48.0;13.0;;;46.0;0.0
2;43100;VEV_5200;90;23;;;;;93;23;;;;;91.5;0.0
2;43100;HYDROGEL_PACK;9967;11;9964.0;23.0;;;9983;11;9985.0;23.0;;;9975.0;0.0
2;43100;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
2;43100;VEV_5400;19;18;;;;;20;18;;;;;19.5;0.0
2;43100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;43200;HYDROGEL_PACK;9977;7;9970.0;10.0;9967.0;27.0;9986;10;9988.0;27.0;;;9981.5;0.0
2;43200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
2;43200;VEV_5100;156;32;;;;;160;10;161.0;22.0;;;158.0;0.0
2;43200;VEV_4000;1223;10;1220.0;26.0;;;1243;10;1246.0;26.0;;;1233.0;0.0
2;43200;VEV_5000;239;10;238.0;22.0;;;245;32;;;;;242.0;0.0
2;43200;VEV_5300;45;21;;;;;47;21;;;;;46.0;0.0
2;43200;VEV_5200;89;32;;;;;92;32;;;;;90.5;0.0
2;43200;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
2;43200;VEV_5400;19;21;;;;;20;21;;;;;19.5;0.0
2;43200;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
2;43200;VEV_4500;725;10;723.0;22.0;;;741;10;743.0;22.0;;;733.0;0.0
2;43200;VELVETFRUIT_EXTRACT;5231;16;5230.0;39.0;;;5236;55;;;;;5233.5;0.0
2;43300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
2;43300;VEV_4000;1224;14;1221.0;17.0;;;1244;14;1247.0;17.0;;;1234.0;0.0
2;43300;VEV_5100;157;23;;;;;161;8;162.0;15.0;;;159.0;0.0
2;43300;VEV_5000;240;8;239.0;15.0;;;245;8;246.0;15.0;;;242.5;0.0
2;43300;VELVETFRUIT_EXTRACT;5232;20;5231.0;44.0;;;5237;64;;;;;5234.5;0.0
2;43300;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
2;43300;VEV_5300;45;26;;;;;48;26;;;;;46.5;0.0
2;43300;VEV_5200;90;23;;;;;93;23;;;;;91.5;0.0
2;43300;HYDROGEL_PACK;9969;10;9967.0;20.0;;;9985;10;9988.0;20.0;;;9977.0;0.0
2;43300;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
2;43300;VEV_5400;19;26;;;;;20;26;;;;;19.5;0.0
2;43300;VEV_4500;726;8;724.0;15.0;;;742;8;744.0;15.0;;;734.0;0.0
2;43400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;43400;VEV_5300;45;19;;;;;47;19;;;;;46.0;0.0
2;43400;VEV_5200;89;23;;;;;92;23;;;;;90.5;0.0
2;43400;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
2;43400;VEV_5400;19;9;18.0;10.0;;;20;19;;;;;19.5;0.0
2;43400;VEV_4500;725;7;723.0;16.0;;;741;7;742.0;16.0;;;733.0;0.0
2;43400;VELVETFRUIT_EXTRACT;5230;53;;;;;5235;22;5236.0;31.0;;;5232.5;0.0
2;43400;HYDROGEL_PACK;9971;10;9969.0;27.0;;;9987;10;9990.0;27.0;;;9979.0;0.0
2;43400;VEV_4000;1222;7;1220.0;21.0;;;1243;7;1246.0;21.0;;;1232.5;0.0
2;43400;VEV_5100;156;23;;;;;160;7;161.0;16.0;;;158.0;0.0
2;43400;VEV_5000;238;23;;;;;244;7;245.0;16.0;;;241.0;0.0
2;43400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;43500;VEV_4500;724;11;723.0;15.0;;;740;11;742.0;15.0;;;732.0;0.0
2;43500;VEV_4000;1222;10;1219.0;19.0;;;1243;10;1245.0;19.0;;;1232.5;0.0
2;43500;VEV_5100;156;11;155.0;15.0;;;160;26;;;;;158.0;0.0
2;43500;VELVETFRUIT_EXTRACT;5230;16;5229.0;42.0;;;5235;58;;;;;5232.5;0.0
2;43500;VEV_5000;238;11;237.0;15.0;;;244;26;;;;;241.0;0.0
2;43500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
2;43500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
2;43500;VEV_5300;45;23;;;;;47;23;;;;;46.0;0.0
2;43500;VEV_5200;89;26;;;;;92;26;;;;;90.5;0.0
2;43500;HYDROGEL_PACK;9972;11;9969.0;23.0;;;9988;11;9990.0;23.0;;;9980.0;0.0
2;43500;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
2;43500;VEV_5400;18;23;;;;;20;23;;;;;19.0;0.0
2;43600;HYDROGEL_PACK;9973;15;9970.0;21.0;;;9989;15;9991.0;21.0;;;9981.0;0.0
2;43600;VEV_4000;1222;7;1220.0;19.0;;;1243;7;1246.0;19.0;;;1232.5;0.0
2;43600;VEV_5100;156;31;;;;;160;12;161.0;19.0;;;158.0;0.0
2;43600;VEV_5000;238;31;;;;;244;12;245.0;19.0;;;241.0;0.0
2;43600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;43600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
2;43600;VEV_5300;45;19;;;;;47;19;;;;;46.0;0.0
2;43600;VEV_5200;89;31;;;;;92;31;;;;;90.5;0.0
2;43600;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
2;43600;VEV_5400;19;9;18.0;10.0;;;20;19;;;;;19.5;0.0
2;43600;VEV_4500;725;12;723.0;19.0;;;741;12;742.0;19.0;;;733.0;0.0
2;43600;VELVETFRUIT_EXTRACT;5230;65;;;;;5235;16;5236.0;49.0;;;5232.5;0.0
2;43700;VEV_4000;1223;14;1221.0;30.0;;;1244;14;1246.0;30.0;;;1233.5;0.0
2;43700;VEV_5100;157;11;156.0;22.0;;;161;33;;;;;159.0;0.0
2;43700;VELVETFRUIT_EXTRACT;5231;16;5230.0;34.0;;;5236;16;5237.0;34.0;;;5233.5;0.0
2;43700;VEV_5000;239;33;;;;;245;11;246.0;22.0;;;242.0;0.0
2;43700;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
2;43700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
2;43700;VEV_5300;45;20;;;;;47;20;;;;;46.0;0.0
2;43700;VEV_5200;90;11;89.0;22.0;;;92;11;93.0;22.0;;;91.0;0.0
2;43700;HYDROGEL_PACK;9973;12;9971.0;26.0;;;9989;12;9992.0;26.0;;;9981.0;0.0
2;43700;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
2;43700;VEV_5400;19;20;;;;;20;20;;;;;19.5;0.0
2;43700;VEV_4500;726;11;724.0;22.0;;;741;11;743.0;22.0;;;733.5;0.0
2;43800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;43800;VEV_5300;45;23;;;;;47;23;;;;;46.0;0.0
2;43800;VEV_5200;89;33;;;;;92;33;;;;;90.5;0.0
2;43800;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
2;43800;VEV_5400;18;23;;;;;20;23;;;;;19.0;0.0
2;43800;VEV_4500;725;9;723.0;24.0;;;740;9;742.0;24.0;;;732.5;0.0
2;43800;VELVETFRUIT_EXTRACT;5230;23;5229.0;33.0;;;5235;23;5236.0;33.0;;;5232.5;0.0
2;43800;HYDROGEL_PACK;9968;12;9966.0;25.0;;;9984;12;9987.0;25.0;;;9976.0;0.0
2;43800;VEV_4000;1222;9;1220.0;16.0;;;1243;9;1245.0;16.0;;;1232.5;0.0
2;43800;VEV_5100;156;9;155.0;24.0;;;160;33;;;;;158.0;0.0
2;43800;VEV_5000;238;33;;;;;244;9;245.0;24.0;;;241.0;0.0
2;43800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
2;43900;VEV_4500;724;7;722.0;18.0;;;740;7;741.0;18.0;;;732.0;0.0
2;43900;VEV_5000;238;7;237.0;18.0;;;243;7;244.0;18.0;;;240.5;0.0
2;43900;VEV_5100;155;25;;;;;159;7;160.0;18.0;;;157.0;0.0
2;43900;VEV_4000;1221;7;1219.0;23.0;;;1242;7;1245.0;23.0;;;1231.5;0.0
2;43900;VELVETFRUIT_EXTRACT;5229;70;;;;;5234;22;5235.0;48.0;;;5231.5;0.0
2;43900;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;43900;VEV_5400;18;19;;;;;20;19;;;;;19.0;0.0
2;43900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
2;43900;HYDROGEL_PACK;9972;10;9969.0;28.0;;;9988;10;9990.0;28.0;;;9980.0;0.0
2;43900;VEV_5500;7;5;6.0;14.0;;;8;19;;;;;7.5;0.0
2;43900;VEV_5200;89;7;88.0;18.0;;;91;7;92.0;18.0;;;90.0;0.0
2;43900;VEV_5300;45;5;44.0;14.0;;;47;19;;;;;46.0;0.0
2;44000;HYDROGEL_PACK;9972;13;9969.0;25.0;;;9988;13;9990.0;25.0;;;9980.0;0.0
2;44000;VEV_5000;238;10;237.0;17.0;;;244;27;;;;;241.0;0.0
2;44000;VEV_5100;155;27;;;;;160;27;;;;;157.5;0.0
2;44000;VEV_4000;1222;9;1219.0;25.0;;;1242;9;1245.0;25.0;;;1232.0;0.0
2;44000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
2;44000;VEV_5400;18;21;;;;;20;21;;;;;19.0;0.0
2;44000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
2;44000;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
2;44000;VEV_5200;89;27;;;;;92;27;;;;;90.5;0.0
2;44000;VEV_5300;45;21;;;;;47;21;;;;;46.0;0.0
2;44000;VEV_4500;724;10;722.0;17.0;;;740;10;742.0;17.0;;;732.0;0.0
2;44000;VELVETFRUIT_EXTRACT;5229;62;;;;;5235;62;;;;;5232.0;0.0
2;44100;VEV_5000;239;12;238.0;12.0;;;244;12;245.0;12.0;;;241.5;0.0
2;44100;VEV_5100;156;24;;;;;160;12;161.0;12.0;;;158.0;0.0
2;44100;VEV_4000;1223;14;1220.0;21.0;;;1243;14;1246.0;21.0;;;1233.0;0.0
2;44100;VELVETFRUIT_EXTRACT;5230;59;;;;;5236;59;;;;;5233.0;0.0
2;44100;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
2;44100;VEV_5400;19;9;18.0;20.0;;;20;29;;;;;19.5;0.0
2;44100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
2;44100;HYDROGEL_PACK;9976;10;9973.0;28.0;;;9992;10;9994.0;28.0;;;9984.0;0.0
2;44100;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
2;44100;VEV_5200;89;24;;;;;92;24;;;;;90.5;0.0
2;44100;VEV_5300;45;29;;;;;47;29;;;;;46.0;0.0
2;44100;VEV_4500;725;12;723.0;12.0;;;741;12;743.0;12.0;;;733.0;0.0
2;44200;VEV_5400;19;19;;;;;20;19;;;;;19.5;0.0
2;44200;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
2;44200;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
2;44200;VEV_5200;89;22;;;;;92;22;;;;;90.5;0.0
2;44200;VEV_5300;45;19;;;;;47;19;;;;;46.0;0.0
2;44200;VEV_4500;725;6;723.0;16.0;;;741;6;743.0;16.0;;;733.0;0.0
2;44200;VELVETFRUIT_EXTRACT;5230;55;;;;;5236;55;;;;;5233.0;0.0
2;44200;HYDROGEL_PACK;9978;11;9976.0;20.0;;;9994;11;9997.0;20.0;;;9986.0;0.0
2;44200;VEV_5000;239;6;238.0;16.0;;;244;6;245.0;16.0;;;241.5;0.0
2;44200;VEV_5100;156;22;;;;;160;6;161.0;16.0;;;158.0;0.0
2;44200;VEV_4000;1223;14;1220.0;22.0;;;1243;14;1246.0;22.0;;;1233.0;0.0
2;44200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;44300;VEV_4500;725;9;723.0;16.0;;;741;9;743.0;16.0;;;733.0;0.0
2;44300;VEV_5000;239;9;238.0;16.0;;;244;9;245.0;16.0;;;241.5;0.0
2;44300;VEV_5100;156;25;;;;;160;9;161.0;16.0;;;158.0;0.0
2;44300;VEV_4000;1223;13;1220.0;25.0;;;1243;13;1246.0;25.0;;;1233.0;0.0
2;44300;VELVETFRUIT_EXTRACT;5230;67;;;;;5236;67;;;;;5233.0;0.0
2;44300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
2;44300;VEV_5400;19;18;;;;;20;18;;;;;19.5;0.0
2;44300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
2;44300;HYDROGEL_PACK;9982;15;9979.0;24.0;;;9998;15;10000.0;24.0;;;9990.0;0.0
2;44300;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
2;44300;VEV_5200;89;25;;;;;92;25;;;;;90.5;0.0
2;44300;VEV_5300;45;18;;;;;47;18;;;;;46.0;0.0
2;44400;HYDROGEL_PACK;9981;12;9978.0;29.0;;;9997;12;9999.0;29.0;;;9989.0;0.0
2;44400;VEV_5000;239;10;238.0;16.0;;;245;26;;;;;242.0;0.0
2;44400;VEV_4000;1223;13;1220.0;20.0;;;1244;13;1246.0;20.0;;;1233.5;0.0
2;44400;VEV_5100;156;26;;;;;161;26;;;;;158.5;0.0
2;44400;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
2;44400;VEV_5400;19;28;;;;;20;28;;;;;19.5;0.0
2;44400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
2;44400;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.0
2;44400;VEV_5200;90;10;89.0;16.0;;;92;10;93.0;16.0;;;91.0;0.0
2;44400;VEV_5300;45;28;;;;;47;28;;;;;46.0;0.0
2;44400;VELVETFRUIT_EXTRACT;5231;24;5230.0;50.0;;;5236;74;;;;;5233.5;0.0
2;44400;VEV_4500;725;10;724.0;16.0;;;741;10;743.0;16.0;;;733.0;0.0
2;44500;VEV_5000;238;34;;;;;244;12;245.0;22.0;;;241.0;0.0
2;44500;VEV_4000;1222;15;1220.0;27.0;;;1243;15;1246.0;27.0;;;1232.5;0.0
2;44500;VEV_5100;156;34;;;;;160;12;161.0;22.0;;;158.0;0.0
2;44500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
2;44500;VEV_5400;19;9;18.0;11.0;;;20;20;;;;;19.5;0.0
2;44500;HYDROGEL_PACK;9981;12;9979.0;26.0;;;9997;12;10000.0;26.0;;;9989.0;0.0
2;44500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
2;44500;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
2;44500;VEV_5200;89;34;;;;;92;34;;;;;90.5;0.0
2;44500;VEV_5300;45;20;;;;;47;20;;;;;46.0;0.0
2;44500;VEV_4500;725;12;723.0;22.0;;;741;12;742.0;22.0;;;733.0;0.0
2;44500;VELVETFRUIT_EXTRACT;5230;58;;;;;5235;25;5236.0;33.0;;;5232.5;0.0
2;44600;VEV_5400;18;18;;;;;20;18;;;;;19.0;0.0
2;44600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;44600;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
2;44600;VEV_5200;89;22;;;;;92;22;;;;;90.5;0.0
2;44600;VEV_5300;45;18;;;;;47;18;;;;;46.0;0.0
2;44600;VEV_4500;725;10;723.0;12.0;;;740;10;742.0;12.0;;;732.5;0.0
2;44600;HYDROGEL_PACK;9983;13;9980.0;23.0;;;9999;13;10001.0;23.0;;;9991.0;0.0
2;44600;VELVETFRUIT_EXTRACT;5230;23;5229.0;45.0;;;5235;23;5236.0;45.0;;;5232.5;0.0
2;44600;VEV_5000;238;22;;;;;244;10;245.0;12.0;;;241.0;0.0
2;44600;VEV_4000;1222;9;1220.0;20.0;;;1243;9;1245.0;20.0;;;1232.5;0.0
2;44600;VEV_5100;156;10;155.0;12.0;;;160;22;;;;;158.0;0.0
2;44600;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
2;44700;VEV_4500;724;8;722.0;20.0;;;739;8;741.0;20.0;;;731.5;0.0
2;44700;VELVETFRUIT_EXTRACT;5229;71;;;;;5234;25;5235.0;46.0;;;5231.5;0.0
2;44700;VEV_5000;237;28;;;;;243;8;244.0;20.0;;;240.0;0.0
2;44700;VEV_4000;1221;9;1219.0;19.0;;;1242;9;1244.0;19.0;;;1231.5;0.0
2;44700;VEV_5100;155;28;;;;;159;8;160.0;20.0;;;157.0;0.0
2;44700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
2;44700;VEV_5400;18;27;;;;;20;27;;;;;19.0;0.0
2;44700;HYDROGEL_PACK;9981;11;9978.0;23.0;;;9997;11;9999.0;23.0;;;9989.0;0.0
2;44700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;44700;VEV_5500;7;7;6.0;20.0;;;8;27;;;;;7.5;0.0
2;44700;VEV_5200;89;8;88.0;20.0;;;91;8;92.0;20.0;;;90.0;0.0
2;44700;VEV_5300;44;27;;;;;47;27;;;;;45.5;0.0
2;44800;HYDROGEL_PACK;9979;15;9976.0;22.0;;;9995;15;9997.0;22.0;;;9987.0;0.0
2;44800;VELVETFRUIT_EXTRACT;5230;17;5229.0;39.0;;;5235;56;;;;;5232.5;0.0
2;44800;VEV_5000;238;10;237.0;22.0;;;244;32;;;;;241.0;0.0
2;44800;VEV_4000;1222;11;1219.0;18.0;;;1243;11;1245.0;18.0;;;1232.5;0.0
2;44800;VEV_5100;156;10;155.0;22.0;;;160;32;;;;;158.0;0.0
2;44800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
2;44800;VEV_5400;18;24;;;;;20;24;;;;;19.0;0.0
2;44800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
2;44800;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
2;44800;VEV_5200;89;32;;;;;92;32;;;;;90.5;0.0
2;44800;VEV_5300;45;24;;;;;47;24;;;;;46.0;0.0
2;44800;VEV_4500;724;10;722.0;22.0;;;740;10;742.0;22.0;;;732.0;0.0
2;44900;VEV_5000;238;7;237.0;13.0;;;244;20;;;;;241.0;0.0
2;44900;VEV_4000;1222;14;1219.0;26.0;;;1243;14;1245.0;26.0;;;1232.5;0.0
2;44900;VEV_5100;156;7;155.0;13.0;;;160;20;;;;;158.0;0.0
2;44900;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
2;44900;VEV_5400;18;19;;;;;20;19;;;;;19.0;0.0
2;44900;HYDROGEL_PACK;9976;10;9973.0;26.0;;;9992;10;9994.0;26.0;;;9984.0;0.0
2;44900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
2;44900;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
2;44900;VEV_5200;89;20;;;;;92;20;;;;;90.5;0.0
2;44900;VEV_5300;45;19;;;;;47;19;;;;;46.0;0.0
2;44900;VEV_4500;724;7;723.0;13.0;;;740;7;742.0;13.0;;;732.0;0.0
2;44900;VELVETFRUIT_EXTRACT;5230;16;5229.0;49.0;;;5235;65;;;;;5232.5;0.0
2;45000;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
2;45000;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
2;45000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
2;45000;VEV_5300;45;24;;;;;47;24;;;;;46.0;0.0
2;45000;VEV_5200;90;9;89.0;24.0;;;92;9;93.0;24.0;;;91.0;0.0
2;45000;VEV_4500;726;9;724.0;24.0;;;741;9;743.0;24.0;;;733.5;0.0
2;45000;HYDROGEL_PACK;9977;14;9974.0;26.0;;;9993;14;9995.0;26.0;;;9985.0;0.0
2;45000;VELVETFRUIT_EXTRACT;5231;20;5230.0;39.0;;;5236;20;5237.0;39.0;;;5233.5;0.0
2;45000;VEV_5100;157;9;156.0;24.0;;;161;33;;;;;159.0;0.0
2;45000;VEV_4000;1223;8;1221.0;17.0;;;1244;8;1246.0;17.0;;;1233.5;0.0
2;45000;VEV_5000;239;9;238.0;24.0;;;245;9;246.0;24.0;;;242.0;0.0
2;45000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
2;45100;VEV_4500;726;12;724.0;15.0;;;734;2;742.0;12.0;744.0;15.0;730.0;0.0
2;45100;VELVETFRUIT_EXTRACT;5232;25;5231.0;34.0;;;5237;59;;;;;5234.5;0.0
2;45100;VEV_5100;157;27;;;;;159;2;161.0;12.0;162.0;15.0;158.0;0.0
2;45100;VEV_4000;1224;14;1221.0;21.0;;;1234;2;1245.0;14.0;1247.0;21.0;1229.0;0.0
2;45100;VEV_5000;240;12;239.0;15.0;;;242;2;245.0;12.0;246.0;15.0;241.0;0.0
2;45100;VEV_6000;0;26;;;;;1;28;;;;;0.5;0.0
2;45100;HYDROGEL_PACK;9980;13;9978.0;25.0;;;9996;13;9999.0;25.0;;;9988.0;0.0
2;45100;VEV_5500;7;26;;;;;8;28;;;;;7.5;0.0
2;45100;VEV_5400;19;26;;;;;20;28;;;;;19.5;0.0
2;45100;VEV_6500;0;15;;;;;1;17;;;;;0.5;0.0
2;45100;VEV_5300;45;28;;;;;46;2;47.0;8.0;48.0;20.0;45.5;0.0
2;45100;VEV_5200;90;27;;;;;91;2;93.0;27.0;;;90.5;0.0
2;45200;HYDROGEL_PACK;9978;10;9976.0;27.0;;;9994;10;9997.0;27.0;;;9986.0;0.0
