day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,best_bid,best_ask,computed_mid,mid_error,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_gap_12,bid_gap_23,ask_gap_12,ask_gap_23,bid_depth_L1,ask_depth_L1,total_depth_L1,imbalance_L1,bid_depth_L2,ask_depth_L2,total_depth_L2,imbalance_L2,bid_depth_L3,ask_depth_L3,total_depth_L3,imbalance_L3,microprice_L1,micro_edge_L1,bid_wap_L1,ask_wap_L1,book_wap_mid_L1,book_wap_edge_L1,bid_wap_L2,ask_wap_L2,book_wap_mid_L2,book_wap_edge_L2,bid_wap_L3,ask_wap_L3,book_wap_mid_L3,book_wap_edge_L3,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,mid_changed,bid_changed,ask_changed,spread_changed,bid_size_1_changed,ask_size_1_changed,past_ret_1,future_ret_1,future_abs_ret_1,future_up_1,past_ret_2,future_ret_2,future_abs_ret_2,future_up_2,past_ret_3,future_ret_3,future_abs_ret_3,future_up_3,past_ret_5,future_ret_5,future_abs_ret_5,future_up_5,past_ret_10,future_ret_10,future_abs_ret_10,future_up_10,past_ret_20,future_ret_20,future_abs_ret_20,future_up_20,past_ret_50,future_ret_50,future_abs_ret_50,future_up_50,past_ret_100,future_ret_100,future_abs_ret_100,future_up_100,past_ret_200,future_ret_200,future_abs_ret_200,future_up_200,past_ret_500,future_ret_500,future_abs_ret_500,future_up_500,past_ret_1000,future_ret_1000,future_abs_ret_1000,future_up_1000,roll_mean_10,roll_median_10,roll_std_mid_10,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,ema_10,dev_ema_10,roll_mean_20,roll_median_20,roll_std_mid_20,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,ema_20,dev_ema_20,roll_mean_50,roll_median_50,roll_std_mid_50,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,ema_50,dev_ema_50,roll_mean_100,roll_median_100,roll_std_mid_100,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,ema_100,dev_ema_100,roll_mean_200,roll_median_200,roll_std_mid_200,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,ema_200,dev_ema_200,roll_mean_500,roll_median_500,roll_std_mid_500,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,ema_500,dev_ema_500,roll_mean_1000,roll_median_1000,roll_std_mid_1000,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,ema_1000,dev_ema_1000,global_mean,dev_global_mean,z_global_mean,row_index,time_bucket_10,time_bucket_20
0,773300,HYDROGEL_PACK,9989,10,9987.0,24.0,,,10005,10,10008.0,24.0,,,9997.0,0.0,9989,10005,9997.0,0.0,16,8.0,10,10,24.0,24.0,0.0,0.0,2.0,,3.0,,10,10,20,0.0,34.0,34.0,68.0,0.0,34.0,34.0,68.0,0.0,9997.0,0.0,9989.0,10005.0,9997.0,0.0,9987.588235294117,10007.117647058823,9997.35294117647,0.35294117647026724,9987.588235294117,10007.117647058823,9997.35294117647,0.35294117647026724,2.0,2.0,2.0,0.0,-5.0,-5.0,1,1,1,0,1,1,2.0,0.0,0.0,0,4.0,0.0,0.0,0,2.0,2.0,2.0,1,3.0,1.0,1.0,1,3.0,2.0,2.0,1,-3.0,3.0,3.0,1,-15.0,10.0,10.0,1,-10.0,-1.0,1.0,0,-49.5,7.0,7.0,1,-11.0,-8.0,8.0,0,5.0,8.0,8.0,1,9993.6,9993.5,1.8378731654444815,1.8287822299126941,3.399999999999636,3.5,1.8499644392910874,9994.655870063769,2.344129936231184,9995.0,9994.75,2.3339598151870105,2.084403234046926,2.0,2.25,0.8569127827249023,9996.001875961098,0.9981240389024606,10003.1,10003.0,7.946247991498086,2.215437488467271,-6.100000000000364,-6.0,-0.7676578942070428,10000.344424280645,-3.3444242806453985,10004.32,10005.0,6.03337518826167,2.171905089356275,-7.319999999999709,-8.0,-1.2132512518434546,10005.127385670698,-8.12738567069755,10016.2925,10011.5,15.370489696892555,2.0305440887807364,-19.292499999999563,-14.5,-1.2551649544321233,10012.2158164186,-15.215816418600298,10024.368,10027.0,14.98758925422886,2.255591138208683,-27.368000000000393,-30.0,-1.8260441713318443,10018.716135303583,-21.716135303582632,10015.9545,10015.0,18.319970006748022,2.1933503563693986,-18.954499999999825,-18.0,-1.0346359733677555,10016.218044054363,-19.218044054363418,9990.9621,6.037899999999354,0.23838497597216166,7733,7,15
0,773400,HYDROGEL_PACK,9989,11,9987.0,20.0,,,10005,11,10008.0,20.0,,,9997.0,0.0,9989,10005,9997.0,0.0,16,8.0,11,11,20.0,20.0,0.0,0.0,2.0,,3.0,,11,11,22,0.0,31.0,31.0,62.0,0.0,31.0,31.0,62.0,0.0,9997.0,0.0,9989.0,10005.0,9997.0,0.0,9987.709677419354,10006.935483870968,9997.322580645161,0.32258064516099694,9987.709677419354,10006.935483870968,9997.322580645161,0.32258064516099694,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,1,0.0,0.0,0.0,0,2.0,2.0,2.0,1,4.0,4.0,4.0,1,4.0,1.0,1.0,1,3.0,1.0,1.0,1,2.5,4.0,4.0,1,-18.0,10.0,10.0,1,-10.0,-6.0,6.0,0,-50.0,5.0,5.0,1,-9.0,-9.0,9.0,0,7.0,8.0,8.0,1,9993.9,9993.5,2.131770259401118,1.8287822299126941,3.100000000000364,3.5,1.4541904721342966,9995.08207550672,1.9179244932802249,9995.125,9995.0,2.372401625260363,1.6612851715020671,1.875,2.0,0.7903383558819748,9996.096935393374,0.9030646066257759,10002.74,10002.5,7.802563681217085,2.164273927360654,-5.739999999999782,-5.5,-0.7356556427495157,10000.213270387287,-3.213270387286684,10004.22,10005.0,6.071260332163868,2.171905089356275,-7.219999999999345,-8.0,-1.1892094235771395,10004.966447340585,-7.9664473405846365,10016.0425,10011.0,15.274850212019318,2.02992684968581,-19.042499999999563,-14.0,-1.246657069344981,10012.064415260207,-15.06441526020717,10024.35,10027.0,15.015072587229588,2.2538490790961796,-27.350000000000364,-30.0,-1.8215030157937238,10018.629444144686,-21.629444144686204,10015.9615,10015.0,18.311378274761847,2.1924319277363526,-18.961499999999432,-18.0,-1.035503702423844,10016.179646363944,-19.179646363943903,9990.9621,6.037899999999354,0.23838497597216166,7734,7,15
0,773500,HYDROGEL_PACK,9989,12,9987.0,27.0,,,10005,12,10008.0,27.0,,,9997.0,0.0,9989,10005,9997.0,0.0,16,8.0,12,12,27.0,27.0,0.0,0.0,2.0,,3.0,,12,12,24,0.0,39.0,39.0,78.0,0.0,39.0,39.0,78.0,0.0,9997.0,0.0,9989.0,10005.0,9997.0,0.0,9987.615384615385,10007.076923076924,9997.346153846154,0.3461538461542659,9987.615384615385,10007.076923076924,9997.346153846154,0.3461538461542659,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,1,0.0,2.0,2.0,1,0.0,4.0,4.0,1,2.0,1.0,1.0,1,2.0,5.0,5.0,1,4.0,0.0,0.0,0,1.0,4.0,4.0,1,-14.0,8.0,8.0,1,-9.0,-10.0,10.0,0,-47.0,6.0,6.0,1,-12.0,-16.5,16.5,0,3.0,12.0,12.0,1,9994.3,9994.5,2.3118054500296847,1.7763883459298977,2.7000000000007276,2.5,1.1679183470936356,9995.430789050952,1.5692109490482835,9995.175,9995.0,2.4021645935895406,1.6294978238386075,1.8250000000007276,2.0,0.7597314542354655,9996.182941546385,0.8170584536146634,10002.46,10002.0,7.751128949990718,2.099951408572921,-5.459999999999127,-5.0,-0.7044135164343596,10000.087259783864,-3.0872597838642832,10004.13,10005.0,6.111183654355387,2.170020713954102,-7.1299999999992,-8.0,-1.1667134230072944,10004.808695908097,-7.808695908097434,10015.8075,10011.0,15.203946649577768,2.020566366693021,-18.8075000000008,-14.0,-1.2370143380188134,10011.914520581002,-14.914520581001852,10024.326,10027.0,15.049208662015605,2.249788233187379,-27.325999999999112,-30.0,-1.8157765377371826,10018.54309905828,-21.54309905828086,10015.9645,10015.0,18.30802210563771,2.1887854581438,-18.964500000000044,-18.0,-1.0358573903054322,10016.141325392187,-19.141325392187355,9990.9621,6.037899999999354,0.23838497597216166,7735,7,15
0,773600,HYDROGEL_PACK,9991,10,9988.0,22.0,,,10007,10,10009.0,22.0,,,9999.0,0.0,9991,10007,9999.0,0.0,16,8.0,10,10,22.0,22.0,0.0,0.0,3.0,,2.0,,10,10,20,0.0,32.0,32.0,64.0,0.0,32.0,32.0,64.0,0.0,9999.0,0.0,9991.0,10007.0,9999.0,0.0,9988.9375,10008.375,9998.65625,-0.34375,9988.9375,10008.375,9998.65625,-0.34375,2.0,2.0,2.0,0.0,-2.0,-2.0,1,1,1,0,1,1,2.0,2.0,2.0,1,2.0,-1.0,1.0,0,2.0,-1.0,1.0,0,6.0,3.0,3.0,1,8.0,-6.0,6.0,0,1.0,3.0,3.0,1,-13.0,7.0,7.0,1,-8.0,-15.0,15.0,0,-45.0,4.0,4.0,1,-6.0,-17.0,17.0,0,5.0,6.0,6.0,1,9995.1,9995.0,2.4244128715961084,1.6193277068654852,3.899999999999636,4.0,1.608636897490186,9996.079736496233,2.9202635037672735,9995.225,9995.0,2.473411238704008,1.6294978238386075,3.774999999999636,4.0,1.526232249990754,9996.451232827681,2.5487671723185485,10002.2,10001.5,7.641855742095533,2.117083091502688,-3.2000000000007276,-2.5,-0.41874645478759465,10000.044622145282,-1.0446221452821192,10004.05,10005.0,6.125579749983951,2.1773860707302397,-5.049999999999272,-6.0,-0.824411762823348,10004.69367222675,-5.693672226749186,10015.5825,10011.0,15.117361437722831,2.0266751245084857,-16.582500000000437,-12.0,-1.096917611470319,10011.786017888655,-12.786017888654897,10024.314,10027.0,15.067031388428926,2.2445337742452147,-25.314000000000306,-28.0,-1.6800920730437168,10018.465082694775,-19.465082694774537,10015.9695,10015.0,18.302699488208127,2.189696273406372,-16.969499999999243,-16.0,-0.9271583140471806,10016.107076989805,-17.107076989805137,9990.9621,8.037899999999354,0.3173478524597442,7736,7,15
0,773700,HYDROGEL_PACK,9997,4,9989.0,15.0,9987.0,27.0,10005,15,10008.0,27.0,,,10001.0,0.0,9997,10005,10001.0,0.0,8,4.0,4,15,15.0,27.0,27.0,0.0,8.0,2.0,3.0,,4,15,19,-0.5789473684210527,19.0,42.0,61.0,-0.3770491803278688,46.0,42.0,88.0,0.045454545454545456,9998.684210526315,-2.315789473685072,9997.0,10005.0,10001.0,0.0,9990.684210526315,10006.92857142857,9998.806390977443,-2.1936090225572116,9988.521739130434,10006.92857142857,9997.725155279502,-3.27484472049764,2.0,6.0,-2.0,-8.0,-6.0,5.0,1,1,1,1,1,1,2.0,-3.0,3.0,0,4.0,-3.0,3.0,0,4.0,1.0,1.0,1,6.0,1.0,1.0,1,10.0,-7.0,7.0,0,4.0,0.0,0.0,0,-14.0,2.0,2.0,1,-4.0,-16.0,16.0,0,-45.0,4.0,4.0,1,-4.0,-18.0,18.0,0,4.0,6.0,6.0,1,9996.1,9996.0,2.601281734193954,1.6329931618554556,4.899999999999636,5.0,1.8836867747114576,9996.974329860554,4.025670139446447,9995.425,9995.0,2.768597402440082,1.6654381437106385,5.575000000000728,6.0,2.0136549991296113,9996.884448748855,4.115551251145007,10001.92,10001.0,7.416446148166182,2.0902104180767984,-0.9200000000000728,0.0,-0.1240486321373149,10000.082087943507,0.9179120564931509,10004.01,10005.0,6.132369818972223,2.1784991590217695,-3.0100000000002183,-4.0,-0.4908379776261912,10004.620530202457,-3.620530202457303,10015.3575,10010.5,14.996764936053939,2.0266751245084857,-14.357500000000073,-9.5,-0.9573731442227916,10011.678694327575,-10.678694327574703,10024.306,10027.0,15.078364571347835,2.2463365856683715,-23.306000000000495,-26.0,-1.545658343099553,10018.395361805773,-17.395361805773064,10015.9735,10015.0,18.2989863284212,2.188555179513132,-14.973500000000058,-14.0,-0.8182693692023727,10016.076893019796,-15.076893019795534,9990.9621,10.037899999999354,0.39631072894732666,7737,7,15
0,773800,HYDROGEL_PACK,9990,15,9988.0,29.0,,,10006,15,10009.0,29.0,,,9998.0,0.0,9990,10006,9998.0,0.0,16,8.0,15,15,29.0,29.0,0.0,0.0,2.0,,3.0,,15,15,30,0.0,44.0,44.0,88.0,0.0,44.0,44.0,88.0,0.0,9998.0,0.0,9990.0,10006.0,9998.0,0.0,9988.681818181818,10007.977272727272,9998.329545454544,0.32954545454413164,9988.681818181818,10007.977272727272,9998.329545454544,0.32954545454413164,-3.0,-7.0,1.0,8.0,11.0,0.0,1,1,1,1,1,0,-3.0,0.0,0.0,0,-1.0,4.0,4.0,1,1.0,4.0,4.0,1,1.0,1.0,1.0,1,4.0,-6.0,6.0,0,-1.0,6.0,6.0,1,-19.0,7.0,7.0,1,-9.0,-9.0,9.0,0,-47.0,7.0,7.0,1,-5.0,-19.0,19.0,0,3.0,9.0,9.0,1,9996.5,9997.0,2.549509755601103,1.8973665961010284,1.5,1.0,0.5883484056903882,9997.160815340452,0.8391846595477546,9995.375,9995.0,2.7090248775758243,1.7539429265154853,2.625,3.0,0.9689833495914537,9996.990691725154,1.009308274846262,10001.54,10000.5,7.108373906246902,2.098493142563922,-3.540000000000873,-2.5,-0.49800419149165603,10000.000437435918,-2.0004374359177746,10003.92,10004.5,6.154049336249677,2.188560709644115,-5.920000000000073,-6.5,-0.961968238559453,10004.489430594487,-6.489430594487203,10015.1225,10010.0,14.897851308916904,2.0354336023925526,-17.12249999999949,-12.0,-1.1493268153207472,10011.542587916356,-13.542587916355842,10024.296,10027.0,15.094172786024942,2.248557765334951,-26.296000000000276,-29.0,-1.7421292556254977,10018.31394319577,-20.313943195769752,10015.9765,10015.0,18.295790053473475,2.189699930535179,-17.97650000000067,-17.0,-0.982548441333246,10016.040775351425,-18.0407753514246,9990.9621,7.037899999999354,0.27786641421595293,7738,7,15
0,773900,HYDROGEL_PACK,9994,14,9992.0,25.0,,,10002,8,10010.0,14.0,10013.0,25.0,9998.0,0.0,9994,10002,9998.0,0.0,8,4.0,14,8,25.0,14.0,0.0,25.0,2.0,,8.0,3.0,14,8,22,0.2727272727272727,39.0,22.0,61.0,0.2786885245901639,39.0,47.0,86.0,-0.09302325581395349,9999.09090909091,1.0909090909099177,9994.0,10002.0,9998.0,0.0,9992.71794871795,10007.09090909091,9999.904428904429,1.9044289044286415,9992.71794871795,10010.234042553191,10001.47599563557,3.4759956355701433,0.0,4.0,-4.0,-8.0,-1.0,-7.0,0,1,1,1,1,1,0.0,4.0,4.0,1,-3.0,4.0,4.0,1,-1.0,4.0,4.0,1,1.0,0.0,0.0,0,5.0,-5.0,5.0,0,-0.5,6.0,6.0,1,-18.0,6.0,6.0,1,-11.0,-6.0,6.0,0,-45.0,10.0,10.0,1,-7.0,-20.0,20.0,0,1.0,6.0,6.0,1,9997.0,9997.0,2.2607766596718193,1.8408935028645448,1.0,1.0,0.4423258687327225,9997.313394369461,0.6866056305389066,9995.35,9995.0,2.6808286224811955,1.750751718247733,2.649999999999636,3.0,0.9885003382077343,9997.086816322759,0.9131836772412498,10001.18,9999.5,6.810675893150554,2.0972284918288766,-3.180000000000291,-1.5,-0.4669140111627384,9999.92198890902,-1.9219889090200013,10003.81,10004.0,6.160635871733879,2.178383238861681,-5.809999999999491,-6.0,-0.943084467409741,10004.360927018359,-6.36092701835878,10014.8975,10010.0,14.814285640883869,2.031628057202905,-16.897499999999127,-12.0,-1.1406219921510146,10011.407835797785,-13.407835797785083,10024.282,10027.0,15.115337337812289,2.246753168374134,-26.281999999999243,-29.0,-1.7387637081874852,10018.232849610158,-20.232849610158155,10015.9775,10015.0,18.294779110166594,2.1887872874698844,-17.977500000000873,-17.0,-0.9826573959567839,10016.004729846227,-18.004729846226837,9990.9621,7.037899999999354,0.27786641421595293,7739,7,15
0,774000,HYDROGEL_PACK,9994,15,9992.0,22.0,,,10010,15,10013.0,22.0,,,10002.0,0.0,9994,10010,10002.0,0.0,16,8.0,15,15,22.0,22.0,0.0,0.0,2.0,,3.0,,15,15,30,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,10002.0,0.0,9994.0,10010.0,10002.0,0.0,9992.81081081081,10011.783783783783,10002.297297297297,0.29729729729660903,9992.81081081081,10011.783783783783,10002.297297297297,0.29729729729660903,4.0,0.0,8.0,8.0,1.0,7.0,1,0,1,1,1,1,4.0,0.0,0.0,0,4.0,0.0,0.0,0,1.0,-3.0,3.0,0,5.0,-5.0,5.0,0,7.0,-3.0,3.0,0,4.0,4.0,4.0,1,-12.0,0.0,0.0,0,-5.0,-12.0,12.0,0,-43.0,6.0,6.0,1,-3.0,-25.0,25.0,0,5.0,4.0,4.0,1,9997.7,9997.5,2.6267851061074583,2.1108186931983437,4.299999999999272,4.5,1.6369820241486344,9998.165504484105,3.834495515895469,9995.55,9995.0,3.01705677387681,1.9628121608924756,6.450000000000728,7.0,2.1378450865916947,9997.554738577734,4.445261422266412,10000.94,9999.5,6.556380285494304,2.1718044787405706,1.0599999999994907,2.5,0.16167457558017082,10000.003479540039,1.9965204599611752,10003.76,10004.0,6.154771492254339,2.2082261266144365,-1.7600000000002183,-2.0,-0.28595700136311225,10004.314175988293,-2.3141759882928454,10014.6825,10010.0,14.68669256322367,2.047495099116113,-12.6825000000008,-8.0,-0.8635368341377634,10011.31422549134,-9.31422549134004,10024.276,10027.0,15.123599787459813,2.2539130969265444,-22.27599999999984,-25.0,-1.472929746426552,10018.168047815307,-16.168047815306636,10015.9825,10015.0,18.290270028756346,2.1924374065824015,-13.982500000000073,-13.0,-0.7644775051443469,10015.976748368012,-13.976748368011613,9990.9621,11.037899999999354,0.4357921671911179,7740,7,15
0,774100,HYDROGEL_PACK,9994,12,9992.0,26.0,,,10010,12,10013.0,26.0,,,10002.0,0.0,9994,10010,10002.0,0.0,16,8.0,12,12,26.0,26.0,0.0,0.0,2.0,,3.0,,12,12,24,0.0,38.0,38.0,76.0,0.0,38.0,38.0,76.0,0.0,10002.0,0.0,9994.0,10010.0,10002.0,0.0,9992.631578947368,10012.052631578947,10002.342105263157,0.34210526315655443,9992.631578947368,10012.052631578947,10002.342105263157,0.34210526315655443,0.0,0.0,0.0,0.0,-3.0,-3.0,0,0,0,0,1,1,0.0,0.0,0.0,0,4.0,-3.0,3.0,0,4.0,-4.0,4.0,0,3.0,-9.0,9.0,0,9.0,-4.0,4.0,0,7.0,1.0,1.0,1,-10.0,2.0,2.0,1,-2.0,-11.0,11.0,0,-41.0,6.0,6.0,1,-4.0,-23.0,23.0,0,4.0,4.5,4.5,1,9998.6,9998.0,2.3664319118644754,1.9119507199600012,3.399999999999636,4.0,1.4367622338733712,9998.862685486994,3.137314513005549,9995.9,9995.0,3.3387674999761727,1.814415956487904,6.100000000000364,7.0,1.827021498215703,9997.978096808425,4.021903191574893,10000.74,9999.5,6.361747930693804,2.1570955529345115,1.2600000000002183,2.5,0.19805877468376906,10000.081774460037,1.9182255399628048,10003.74,10004.0,6.1572327511770775,2.1880298781037517,-1.7399999999997817,-2.0,-0.282594482020701,10004.268350721199,-2.268350721198658,10014.4775,10009.5,14.575164522525222,2.0436136581848285,-12.477500000000873,-7.5,-0.8560795304037557,10011.22154663073,-9.22154663072979,10024.268,10027.0,15.134340835836376,2.253462266018393,-22.26800000000003,-25.0,-1.4713557889004303,10018.103504710256,-16.103504710255947,10015.9865,10015.0,18.28677045628392,2.192211164507145,-13.986500000000888,-13.0,-0.7648425419587785,10015.948822796847,-13.948822796846798,9990.9621,11.037899999999354,0.4357921671911179,7741,7,15
0,774200,HYDROGEL_PACK,9994,12,9991.0,21.0,,,10010,12,10012.0,21.0,,,10002.0,0.0,9994,10010,10002.0,0.0,16,8.0,12,12,21.0,21.0,0.0,0.0,3.0,,2.0,,12,12,24,0.0,33.0,33.0,66.0,0.0,33.0,33.0,66.0,0.0,10002.0,0.0,9994.0,10010.0,10002.0,0.0,9992.09090909091,10011.272727272728,10001.68181818182,-0.31818181818016456,9992.09090909091,10011.272727272728,10001.68181818182,-0.31818181818016456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,-3.0,3.0,0,0.0,-4.0,4.0,0,4.0,-5.0,5.0,0,1.0,-8.0,8.0,0,7.0,-3.0,3.0,0,8.0,5.0,5.0,1,-11.0,3.0,3.0,1,-1.0,-8.0,8.0,0,-39.0,9.0,9.0,1,-3.0,-24.0,24.0,0,5.0,2.0,2.0,1,9999.3,9998.5,2.2135943606159363,1.8885620632287081,2.7000000000007276,3.5,1.2197356697500115,9999.43310630754,2.5668936924594163,9996.3,9996.0,3.5703457001938803,1.7888543819998375,5.700000000000728,6.0,1.5964840602665453,9998.361135207622,3.638864792377717,10000.52,9999.5,6.114519354595152,2.1503677900892004,1.4799999999995634,2.5,0.24204682562453933,10000.156998991017,1.843001008983265,10003.73,10004.0,6.159258449449584,2.185789735467879,-1.7299999999995634,-2.0,-0.2808779683785088,10004.223432885135,-2.2234328851354803,10014.2825,10009.0,14.479111405393748,2.0396755580016954,-12.282499999999345,-7.0,-0.8482910073765906,10011.129789947838,-9.129789947837708,10024.262,10027.0,15.142587357977613,2.2530237975806964,-22.262000000000626,-25.0,-1.4701582677858729,10018.039219262311,-16.039219262311235,10015.9915,10015.0,18.28225693577692,2.191980789099157,-13.991500000000087,-13.0,-0.7653048553660701,10015.920953021028,-13.920953021028254,9990.9621,11.037899999999354,0.4357921671911179,7742,7,15
0,774300,HYDROGEL_PACK,9991,12,9989.0,25.0,,,10007,12,10010.0,25.0,,,9999.0,0.0,9991,10007,9999.0,0.0,16,8.0,12,12,25.0,25.0,0.0,0.0,2.0,,3.0,,12,12,24,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,9999.0,0.0,9991.0,10007.0,9999.0,0.0,9989.648648648648,10009.027027027027,9999.337837837837,0.33783783783655963,9989.648648648648,10009.027027027027,9999.337837837837,0.33783783783655963,-3.0,-3.0,-3.0,0.0,0.0,0.0,1,1,1,0,0,0,-3.0,-1.0,1.0,0,-3.0,-2.0,2.0,0,-3.0,-6.0,6.0,0,1.0,-7.0,7.0,0,2.0,1.0,1.0,1,5.0,9.0,9.0,1,-15.0,4.0,4.0,1,-4.0,-4.0,4.0,0,-42.0,11.0,11.0,1,-6.0,-20.0,20.0,0,1.0,3.0,3.0,1,9999.5,9999.0,2.0682789393813006,2.14993539954628,-0.5,0.0,-0.2417468893966346,9999.354359706169,-0.354359706168907,9996.55,9997.0,3.57586941919039,1.9432745018328483,2.4500000000007276,2.0,0.6851480612945398,9998.421979473564,0.5780205264363758,10000.22,9999.0,5.799507368144431,2.178278668853855,-1.2199999999993452,0.0,-0.2103626950627856,10000.111626481565,-1.111626481564599,10003.69,10004.0,6.177010162376439,2.206143854573105,-4.690000000000509,-5.0,-0.7592670040542977,10004.119998570579,-5.1199985705789,10014.0725,10009.0,14.393989314859981,2.049243027296812,-15.072500000000218,-10.0,-1.0471384735877052,10011.009095520496,-12.009095520495976,10024.25,10027.0,15.160249546852587,2.256998911868671,-25.25,-28.0,-1.6655398660797205,10017.963214394997,-18.963214394996612,10015.9925,10015.0,18.281299178306345,2.1938121642045374,-16.99250000000029,-16.0,-0.9295017730558549,10015.887144923083,-16.887144923082815,9990.9621,8.037899999999354,0.3173478524597442,7743,7,15
0,774400,HYDROGEL_PACK,9990,13,9987.0,21.0,,,10006,13,10008.0,21.0,,,9998.0,0.0,9990,10006,9998.0,0.0,16,8.0,13,13,21.0,21.0,0.0,0.0,3.0,,2.0,,13,13,26,0.0,34.0,34.0,68.0,0.0,34.0,34.0,68.0,0.0,9998.0,0.0,9990.0,10006.0,9998.0,0.0,9988.14705882353,10007.235294117647,9997.691176470587,-0.3088235294126207,9988.14705882353,10007.235294117647,9997.691176470587,-0.3088235294126207,-1.0,-1.0,-1.0,0.0,1.0,1.0,1,1,1,0,1,1,-1.0,-1.0,1.0,0,-4.0,-5.0,5.0,0,-4.0,-4.0,4.0,0,0.0,-5.0,5.0,0,1.0,3.0,3.0,1,4.0,10.0,10.0,1,-17.0,5.0,5.0,1,-4.0,-5.0,5.0,0,-42.0,13.0,13.0,1,-9.0,-18.0,18.0,0,0.0,2.0,2.0,1,9999.6,9999.0,1.955050438099361,2.1832697191750414,-1.6000000000003638,-1.0,-0.8183932080830784,9999.108112486865,-1.1081124868651386,9996.75,9997.0,3.537394223517201,1.9628121608924756,1.25,1.0,0.35336745666903235,9998.381790952271,-0.38179095227133075,9999.88,9999.0,5.399886620013773,2.1722742714040812,-1.8799999999991996,-1.0,-0.34815545812226784,10000.028817599936,-2.028817599935792,10003.65,10004.0,6.2009692954136755,2.206143854573105,-5.649999999999636,-6.0,-0.9111478755713975,10003.998810480072,-5.9988104800722795,10013.8625,10009.0,14.320008974839599,2.049243027296812,-15.862499999999272,-11.0,-1.1077157862030567,10010.879651783975,-12.879651783974623,10024.232,10027.0,15.186092677572674,2.255626676426493,-26.23199999999997,-29.0,-1.7273699401782434,10017.883520924357,-19.88352092435707,10015.9925,10015.0,18.281299178306345,2.1940405223727746,-17.99250000000029,-17.0,-0.9842024806065884,10015.851406371787,-17.851406371786652,9990.9621,7.037899999999354,0.27786641421595293,7744,7,15
0,774500,HYDROGEL_PACK,9989,13,9987.0,24.0,,,10005,13,10008.0,24.0,,,9997.0,0.0,9989,10005,9997.0,0.0,16,8.0,13,13,24.0,24.0,0.0,0.0,2.0,,3.0,,13,13,26,0.0,37.0,37.0,74.0,0.0,37.0,37.0,74.0,0.0,9997.0,0.0,9989.0,10005.0,9997.0,0.0,9987.702702702703,10006.945945945947,9997.324324324325,0.32432432432506175,9987.702702702703,10006.945945945947,9997.324324324325,0.32432432432506175,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,1,1,0,0,0,-1.0,-4.0,4.0,0,-2.0,-3.0,3.0,0,-5.0,-5.0,5.0,0,-5.0,2.0,2.0,1,0.0,4.0,4.0,1,4.0,10.0,10.0,1,-17.0,11.0,11.0,1,-8.0,-1.0,1.0,0,-44.0,9.0,9.0,1,-14.0,-15.0,15.0,0,2.0,3.0,3.0,1,9999.6,9999.0,1.955050438099361,2.2110831935702655,-2.600000000000364,-2.0,-1.329888963134886,9998.724819307434,-1.7248193074337905,9996.95,9997.0,3.425523394191049,1.9628121608924756,0.049999999999272404,0.0,0.014596309598720492,9998.25019181396,-1.250191813960555,9999.54,9998.75,5.014102560630313,2.1722742714040812,-2.540000000000873,-1.75,-0.5065712097603314,9999.910040439154,-2.9100404391538177,10003.57,10004.0,6.2348888028955844,2.186644493605239,-6.569999999999709,-7.0,-1.053747742373287,10003.860220173536,-6.8602201735357085,10013.6425,10009.0,14.23875537141115,2.0481883157767506,-16.642499999999927,-12.0,-1.168817046566799,10010.741545796074,-13.741545796074206,10024.204,10027.0,15.223399349873898,2.2488509646756625,-27.203999999999724,-30.0,-1.7869859007689415,10017.800153575357,-20.8001535753574,10015.9945,10015.0,18.27910954047516,2.1922139042077498,-18.9945000000007,-18.0,-1.0391370519412588,10015.81374122419,-18.81374122419038,9990.9621,6.037899999999354,0.23838497597216166,7745,7,15
