day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;S;K;TTE_days;T_years;IV;Delta;Gamma;Vega;Theta;Rho
1;659700;VEV_5300;34;25;;;;;36;25;;;;;35.0;0.0;5213.0;5300.0;6.3403;0.0253612;0.2098501969054777;0.3161272172752243;0.0020421981319648725;295.3605611411743;-1221.9743528221813;40.906884782930085
1;659700;VEV_5400;9;25;;;;;10;25;;;;;9.5;0.0;5213.0;5400.0;6.3403;0.0253612;0.18896533902255894;0.12382007705735015;0.0013035367612997148;169.7659871333785;-632.4599646932764;16.129065373585302
1;659700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5213.0;6500.0;6.3403;0.0253612;0.5127461019404455;0.0038916758183368235;2.7155364733667727e-05;9.596287628076476;-97.00761545974828;0.501829825966813
1;659700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0;5213.0;6000.0;6.3403;0.0253612;0.3441155589752232;0.00556939806595436;5.571153171922204e-05;13.212793794498841;-89.63944770394005;0.7236380208344592
1;659700;VEV_4000;1205;9;1202.0;17.0;;;1225;9;1227.0;17.0;;;1215.0;0.0;5213.0;4000.0;6.3403;0.0253612;0.726812869463228;0.9905160571804955;4.217290492817501e-05;21.12522651044314;-302.70820186181714;100.14022509848485
1;659700;VEV_5000;219;12;218.0;17.0;;;224;12;225.0;17.0;;;221.5;0.0;5213.0;5000.0;6.3403;0.0253612;0.2087668255281725;0.898210097464424;0.0010257850222317605;147.59209240986544;-607.4699266097088;113.1329969208463
1;659700;VEV_5500;3;25;;;;;4;25;;;;;3.5;0.0;5213.0;5500.0;6.3403;0.0253612;0.20293018804769997;0.05027636441873647;0.0006148906943596549;85.99829225722137;-344.0619848338996;6.558170149273441
1;659700;VEV_4500;707;12;705.0;17.0;;;722;12;724.0;17.0;;;714.5;0.0;5213.0;4500.0;6.3403;0.0253612;0.4167576799185464;0.9877512129246573;9.189538769403126e-05;26.395055212134835;-216.87345179903255;112.46797134716527
1;659800;VEV_5500;3;27;;;;;4;27;;;;;3.5;0.0;5213.5;5500.0;6.3402;0.025360800000000003;0.20263945584575696;0.050334029511375195;0.0006162814570009183;86.08447121395533;-343.91877234877506;6.56632863123894
1;659800;VEV_4500;705;11;703.0;12.0;;;720;11;722.0;12.0;;;712.5;0.0;5213.5;4500.0;6.3402;0.025360800000000003;0.0;1.0;0.0;0.0;0.0;0.0
1;659800;VEV_4000;1203;15;1200.0;19.0;;;1223;15;1225.0;19.0;;;1213.0;0.0;5213.5;4000.0;6.3402;0.025360800000000003;0.0;1.0;0.0;0.0;0.0;0.0
1;659800;VEV_5100;134;23;;;;;138;23;;;;;136.0;0.0;5213.5;5100.0;6.3402;0.025360800000000003;0.19484885756442616;0.7657312463536878;0.0018963006537038546;254.6987206053406;-978.4343304050261;97.79479158053746
1;659800;VEV_5200;72;23;;;;;75;23;;;;;73.5;0.0;5213.5;5200.0;6.3402;0.025360800000000003;0.20113701354710173;0.5386214422808802;0.00237774735264621;329.66998564798223;-1307.3096347384746;69.35171695575501
1;659800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5213.5;6500.0;6.3402;0.025360800000000003;0.5125473809840919;0.003892715124701996;2.717000171971504e-05;9.599428750205421;-97.00328981856215;0.5020086746110874
1;659800;VEV_5300;33;27;;;;;35;27;;;;;34.0;0.0;5213.5;5300.0;6.3402;0.025360800000000003;0.20592680588683426;0.3137019840008352;0.0020740869160170918;294.41608947510866;-1195.3125474610722;40.61494823363554
1;659800;VEV_5400;9;27;;;;;10;27;;;;;9.5;0.0;5213.5;5400.0;6.3402;0.025360800000000003;0.18860208393299147;0.12400406945497372;0.0013072903711616687;169.95746877442267;-631.9661207618141;16.154708276557898
1;659800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5213.5;6000.0;6.3402;0.025360800000000003;0.343907517938344;0.005571978467382082;5.5763265367654217e-05;13.219394759906246;-89.63142409794854;0.724038406606495
1;659800;VEV_5000;217;23;;;;;223;23;;;;;220.0;0.0;5213.5;5000.0;6.3402;0.025360800000000003;0.1947456963304314;0.9136763492733604;0.0009735983026271205;130.69813244908983;-501.8157710499065;115.22556852763132
1;659900;VEV_5500;3;22;;;;;4;22;;;;;3.5;0.0;5212.5;5500.0;6.3401;0.025360399999999998;0.20322568368656063;0.05021886111916246;0.0006135053422729127;85.9102884637173;-344.2212486543704;6.549724338805507
1;659900;VEV_4500;705;10;703.0;17.0;;;720;10;722.0;17.0;;;712.5;0.0;5212.5;4500.0;6.3401;0.025360399999999998;0.0;1.0;0.0;0.0;0.0;0.0
1;659900;VEV_4000;1202;15;1200.0;21.0;;;1223;15;1225.0;21.0;;;1212.5;0.0;5212.5;4000.0;6.3401;0.025360399999999998;0.0;1.0;0.0;0.0;0.0;0.0
1;659900;VEV_5100;134;10;133.0;17.0;;;137;10;138.0;17.0;;;135.5;0.0;5212.5;5100.0;6.3401;0.025360399999999998;0.19588421076113668;0.7627108815302266;0.0019000277196291617;256.45289337027646;-990.4235070276208;97.3872447707901
1;659900;VEV_5200;72;27;;;;;75;27;;;;;73.5;0.0;5212.5;5200.0;6.3401;0.025360399999999998;0.20276818586922088;0.536055004863939;0.0023605197974846015;329.80383243451325;-1318.4674688779112;68.99770331264435
1;659900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5212.5;6500.0;6.3401;0.025360399999999998;0.5129569691965258;0.0038906372819889077;2.7140742435091095e-05;9.592921563089048;-97.01652913089221;0.5016273636476373
1;659900;VEV_5300;33;22;;;;;35;22;;;;;34.0;0.0;5212.5;5300.0;6.3401;0.025360399999999998;0.20699296171229437;0.31258438004035377;0.00206064868332322;293.90553815834966;-1199.4364798473712;40.458614751586694
1;659900;VEV_5400;9;22;;;;;10;22;;;;;9.5;0.0;5212.5;5400.0;6.3401;0.025360399999999998;0.1893329403769499;0.12363678117027826;0.0012998023264326347;169.57105601003204;-632.9826547925866;16.10275644880683
1;659900;VEV_5000;217;27;;;;;223;27;;;;;220.0;0.0;5212.5;5000.0;6.3401;0.025360399999999998;0.20147093932848054;0.9054604472638477;0.0010070305394824831;139.79874985008664;-555.302468597582;114.11451094839329
1;659900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5212.5;6000.0;6.3401;0.025360399999999998;0.34433175229300156;0.005566820655952151;5.5659881628653244e-05;13.20588728833578;-89.65170720052788;0.7232038625107269
1;660000;VEV_5000;216;6;215.0;14.0;;;221;6;222.0;14.0;;;218.5;0.0;5211.5;5000.0;6.34;0.02536;0.19717119653425852;0.9090872498401873;0.0009998478090863432;135.7850963145542;-527.8570566218491;114.60712001646858
1;660000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0;5211.5;6000.0;6.34;0.02536;0.34475603063763643;0.005561674789304737;5.555683137502997e-05;13.192407977090062;-89.6719678378127;0.722371184650747
1;660000;VEV_5500;3;21;;;;;4;21;;;;;3.5;0.0;5211.5;5500.0;6.34;0.02536;0.20381176169100398;0.05010433705079654;0.0006107507510833709;85.73694134782922;-344.52281265968753;6.533211564419422
1;660000;VEV_4500;704;6;702.0;14.0;;;719;6;721.0;14.0;;;711.5;0.0;5211.5;4500.0;6.34;0.02536;0.0;1.0;0.0;0.0;0.0;0.0
1;660000;VEV_4000;1201;11;1199.0;23.0;;;1221;11;1224.0;23.0;;;1211.0;0.0;5211.5;4000.0;6.34;0.02536;0.0;1.0;0.0;0.0;0.0;0.0
1;660000;VEV_5100;133;6;132.0;14.0;;;136;6;137.0;14.0;;;134.5;0.0;5211.5;5100.0;6.34;0.02536;0.1949595901198913;0.7618044764371246;0.0019134176858223953;256.9384621340268;-987.6304665553051;97.27193257422677
1;660000;VEV_5200;71;20;;;;;74;20;;;;;72.5;0.0;5211.5;5200.0;6.34;0.02536;0.20135990516041943;0.5338394257712237;0.0023786666622270247;329.8992416669344;-1309.7097794666442;68.71556168543475
1;660000;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0;5211.5;6500.0;6.34;0.02536;0.513366619199066;0.003888562516057591;2.7111541819861284e-05;9.58642272434819;-97.02975994108299;0.5012465764898312
1;660000;VEV_5300;33;21;;;;;35;21;;;;;34.0;0.0;5211.5;5300.0;6.34;0.02536;0.20805718682488072;0.3114780842902486;0.002047377840928417;293.3968548447636;-1203.5355725999482;40.30383740002607
1;660000;VEV_5400;9;21;;;;;10;21;;;;;9.5;0.0;5211.5;5400.0;6.34;0.02536;0.1900633014308893;0.12327226200584862;0.0012923904187385974;169.18689957234722;-633.9948874522204;16.05119085772692
1;660100;VEV_4000;1202;14;1199.0;27.0;;;1222;14;1224.0;27.0;;;1212.0;0.0;5211.5;4000.0;6.3399;0.0253596;0.6187267753878208;0.9968758776725488;1.848020726887614e-05;7.875418321212131;-96.07273345624039;101.01283133394419
1;660100;VEV_5100;133;21;;;;;137;21;;;;;135.0;0.0;5211.5;5100.0;6.3399;0.0253596;0.1969024852326205;0.7597210609747727;0.0019035886495136552;258.1619230961325;-1002.2382894458339;96.98237108856513
1;660100;VEV_5200;72;8;71.0;13.0;;;74;21;;;;;73.0;0.0;5211.5;5200.0;6.3399;0.0253596;0.20287709402034154;0.5336828133350935;0.0023609755557562435;329.9076524381112;-1319.6325222345156;68.68109990061382
1;660100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0;5211.5;6500.0;6.3399;0.0253596;0.5133706678796007;0.003888562516057381;2.7111541819860156e-05;9.58634712134673;-97.0312904030714;0.5012386703923832
1;660100;VEV_5300;33;16;;;;;35;16;;;;;34.0;0.0;5211.5;5300.0;6.3399;0.0253596;0.20805882767384;0.31147808429024815;0.002047377840928421;293.3945409803172;-1203.5545561102933;40.30320169281149
1;660100;VEV_5400;9;16;;;;;10;16;;;;;9.5;0.0;5211.5;5400.0;6.3399;0.0253596;0.19006480037055742;0.12327226200584934;0.0012923904187385992;169.18556528554424;-634.0048875293159;16.050937684369647
1;660100;VEV_5000;216;21;;;;;222;21;;;;;219.0;0.0;5211.5;5000.0;6.3399;0.0253596;0.20079752062821027;0.9051767128925106;0.0010128523004014052;140.07877917623242;-554.572460748869;114.07580988773263
1;660100;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0;5211.5;6000.0;6.3399;0.0253596;0.3447587495659401;0.005561674789304604;5.555683137502894e-05;13.192303935607143;-89.67338224447052;0.7223597907834648
1;660100;VEV_5500;3;16;;;;;4;16;;;;;3.5;0.0;5211.5;5500.0;6.3399;0.0253596;0.20381336905829545;0.05010433705079527;0.0006107507510833629;85.73626518631777;-344.5282468591553;6.533108516918239
1;660100;VEV_4500;704;8;702.0;13.0;;;719;8;721.0;13.0;;;711.5;0.0;5211.5;4500.0;6.3399;0.0253596;0.0;1.0;0.0;0.0;0.0;0.0
1;660200;VEV_5500;3;21;;;;;4;21;;;;;3.5;0.0;5212.5;5500.0;6.3398;0.025359200000000002;0.20323049195999818;0.05021886111916283;0.0006135053422729148;85.90825589392962;-344.2375372399115;6.549414419829257
1;660200;VEV_4500;705;12;703.0;23.0;;;720;12;722.0;23.0;;;712.5;0.0;5212.5;4500.0;6.3398;0.025359200000000002;0.0;1.0;0.0;0.0;0.0;0.0
1;660200;VEV_4000;1202;9;1200.0;30.0;;;1223;9;1225.0;30.0;;;1212.5;0.0;5212.5;4000.0;6.3398;0.025359200000000002;0.0;1.0;0.0;0.0;0.0;0.0
1;660200;VEV_5100;134;12;133.0;23.0;;;137;12;138.0;23.0;;;135.5;0.0;5212.5;5100.0;6.3398;0.025359200000000002;0.19588884533699213;0.7627108815302294;0.0019000277196291747;256.44682589672215;-990.4703739716857;97.38263661422656
1;660200;VEV_5200;72;35;;;;;74;12;75.0;23.0;;;73.0;0.0;5212.5;5200.0;6.3398;0.025359200000000002;0.20125686462281872;0.5362295856373483;0.0023782073828106792;329.7828830003637;-1308.6191409612104;69.03019501844334
1;660200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5212.5;6500.0;6.3398;0.025359200000000002;0.5129691056417077;0.0038906372819889757;2.7140742435091478e-05;9.592694602117497;-97.02111996321354;0.5016036277114482
1;660200;VEV_5300;33;21;;;;;35;21;;;;;34.0;0.0;5212.5;5300.0;6.3398;0.025359200000000002;0.20699785911867255;0.3125843800403538;0.0020606486833232187;293.8985845847077;-1199.4932373072215;40.456700336289565
1;660200;VEV_5400;9;21;;;;;10;21;;;;;9.5;0.0;5212.5;5400.0;6.3398;0.025359200000000002;0.18933741995124403;0.12363678117028187;0.0012998023264326425;169.56704409235306;-633.0126075981292;16.101994500741082
1;660200;VEV_5000;217;12;216.0;23.0;;;222;12;223.0;23.0;;;219.5;0.0;5212.5;5000.0;6.3398;0.025359200000000002;0.19784352568747343;0.9093618059596733;0.000994041013955336;135.50453533992987;-528.5792733661661;114.6374913292724
1;660200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0;5212.5;6000.0;6.3398;0.025359200000000002;0.34433989910391616;0.005566820655952081;5.56598816286527e-05;13.205574847439337;-89.6559495287011;0.723169642047516
1;660300;VEV_4500;706;11;704.0;14.0;;;722;11;723.0;14.0;;;714.0;0.0;5213.5;4500.0;6.3397;0.025358799999999997;0.3641537978528649;0.9948699562305052;4.893402681984422e-05;12.282400472364616;-88.18798166240904;113.42368724082408
1;660300;VEV_5500;3;22;;;;;4;22;;;;;3.5;0.0;5213.5;5500.0;6.3397;0.025358799999999997;0.20264744658114558;0.050334029511375694;0.0006162814570009214;86.08107675603368;-343.94589656383243;6.565810798313288
1;660300;VEV_4000;1204;7;1201.0;24.0;;;1224;7;1227.0;24.0;;;1214.0;0.0;5213.5;4000.0;6.3397;0.025358799999999997;0.6195297190959798;0.996880756278469;1.8423527803742775e-05;7.867239887625035;-96.10054335459536;101.01013130228631
1;660300;VEV_5200;73;25;;;;;75;25;;;;;74.0;0.0;5213.5;5200.0;6.3397;0.025358799999999997;0.20266163737652265;0.5384288485021036;0.002360063322655025;329.6724510884976;-1317.3328141616817;69.30810589168058
1;660300;VEV_5100;135;11;134.0;14.0;;;138;11;139.0;14.0;;;136.5;0.0;5213.5;5100.0;6.3397;0.025358799999999997;0.1968148143972525;0.7636086334254073;0.0018868040844148806;255.95996785905004;-993.2787349422223;97.49377327048012
1;660300;VEV_5400;9;22;;;;;10;22;;;;;9.5;0.0;5213.5;5400.0;6.3397;0.025358799999999997;0.18860952112897175;0.12400406945497461;0.0013072903711616704;169.95076706076705;-632.015962719701;16.15343428612579
1;660300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0;5213.5;6500.0;6.3397;0.025358799999999997;0.5125675924008536;0.0038927151247017413;2.7170001719713672e-05;9.59905022831222;-97.01094028228582;0.5019690852704504
1;660300;VEV_5300;34;5;33.0;17.0;;;35;5;36.0;17.0;;;34.5;0.0;5213.5;5300.0;6.3397;0.025358799999999997;0.20763152539076;0.3152053820842978;0.0020613538935123367;295.0076694991802;-1207.7245851556063;40.7978272729195
1;660300;VEV_5000;218;25;;;;;224;25;;;;;221.0;0.0;5213.5;5000.0;6.3397;0.025358799999999997;0.20215324100398543;0.9057422357913286;0.00100126434760999;139.5137187852896;-556.0821177848499;114.14216872554404
1;660300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5213.5;6000.0;6.3397;0.025358799999999997;0.34392107933467936;0.005571978467382144;5.5763265367654704e-05;13.21887349656308;-89.63849315674562;0.7239813075870236
1;660400;VEV_5000;218;9;217.0;18.0;;;223;9;224.0;18.0;;;220.5;0.0;5213.5;5000.0;6.3396;0.0253584;0.1985152273214147;0.9096344657890015;0.000988290126017317;135.2255901850244;-529.2987486444844;114.66762372137491
1;660400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0;5213.5;6000.0;6.3396;0.0253584;0.34392379180646926;0.00557197846738222;5.576326536765522e-05;13.218769241427935;-89.63990710231366;0.7239698877831365
1;660400;VEV_4500;706;9;704.0;18.0;;;721;9;723.0;18.0;;;713.5;0.0;5213.5;4500.0;6.3396;0.0253584;0.0;1.0;0.0;0.0;0.0;0.0
1;660400;VEV_5500;3;18;;;;;4;18;;;;;3.5;0.0;5213.5;5500.0;6.3396;0.0253584;0.20264904484166124;0.0503340295113747;0.0006162814570009157;86.08039784838523;-343.95132192026034;6.5657072317280205
1;660400;VEV_4000;1203;11;1201.0;30.0;;;1224;11;1226.0;30.0;;;1213.5;0.0;5213.5;4000.0;6.3396;0.0253584;0.0;1.0;0.0;0.0;0.0;0.0
1;660400;VEV_5200;72;27;;;;;75;27;;;;;73.5;0.0;5213.5;5200.0;6.3396;0.0253584;0.20114653144672;0.53862144228088;0.0023777473526461973;329.6543862448624;-1307.4333626993698;69.34515390882056
1;660400;VEV_5100;134;27;;;;;138;27;;;;;136.0;0.0;5213.5;5100.0;6.3396;0.0253584;0.19485807790549678;0.7657312463536878;0.0018963006537038546;254.68666871044636;-978.5269325563049;97.78553684489059
1;660400;VEV_5400;9;18;;;;;10;18;;;;;9.5;0.0;5213.5;5400.0;6.3396;0.0253584;0.18861100867374667;0.12400406945497194;0.001307290371161665;169.94942668632052;-632.0259320547013;16.15317948803902
1;660400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0;5213.5;6500.0;6.3396;0.0253584;0.5125716349711319;0.003892715124701552;2.7170001719712652e-05;9.598974522142099;-97.01247051983988;0.5019611674023048
1;660400;VEV_5300;33;18;;;;;35;18;;;;;34.0;0.0;5213.5;5300.0;6.3396;0.0253584;0.20593655044171355;0.3137019840008345;0.0020740869160170974;294.4021582242677;-1195.4256756597665;40.61110466893083
1;660500;VEV_4000;1203;12;1201.0;22.0;;;1224;12;1226.0;22.0;;;1213.5;0.0;5213.5;4000.0;6.3395;0.025358000000000002;0.0;1.0;0.0;0.0;0.0;0.0
1;660500;VEV_5200;72;26;;;;;75;26;;;;;73.5;0.0;5213.5;5200.0;6.3395;0.025358000000000002;0.20114811789469106;0.53862144228088;0.0023777473526461947;329.65178627257524;-1307.4539863031678;69.34406006766483
1;660500;VEV_5100;134;26;;;;;138;26;;;;;136.0;0.0;5213.5;5100.0;6.3395;0.025358000000000002;0.19485961475627075;0.7657312463536865;0.0018963006537038487;254.68466000585173;-978.5423679523633;97.78399438894927
1;660500;VEV_5400;9;29;;;;;10;29;;;;;9.5;0.0;5213.5;5400.0;6.3395;0.025358000000000002;0.18861249625372173;0.1240040694549735;0.0013072903711616683;169.9480863013066;-632.0359017042425;16.152924689952773
1;660500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0;5213.5;6500.0;6.3395;0.025358000000000002;0.512575677637066;0.003892715124701621;2.7170001719713004e-05;9.598898815375447;-97.0140008056767;0.5019532495341921
1;660500;VEV_5300;33;29;;;;;35;29;;;;;34.0;0.0;5213.5;5300.0;6.3395;0.025358000000000002;0.2059381746686901;0.3137019840008347;0.002074086916017096;294.3998362850351;-1195.4445324414648;40.61046407481343
1;660500;VEV_5000;218;6;217.0;20.0;;;223;6;224.0;20.0;;;220.5;0.0;5213.5;5000.0;6.3395;0.025358000000000002;0.19851679301622163;0.9096344657890006;0.00098829012601732;135.22452366565943;-529.3070978636499;114.66581496965985
1;660500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0;5213.5;6000.0;6.3395;0.025358000000000002;0.3439265043424351;0.005571978467381812;5.576326536765217e-05;13.218664985469534;-89.6413210924813;0.7239584679791893
1;660500;VEV_4500;706;6;704.0;20.0;;;721;6;723.0;20.0;;;713.5;0.0;5213.5;4500.0;6.3395;0.025358000000000002;0.0;1.0;0.0;0.0;0.0;0.0
1;660500;VEV_5500;3;29;;;;;4;29;;;;;3.5;0.0;5213.5;5500.0;6.3395;0.025358000000000002;0.20265064313999437;0.05033402951137442;0.0006162814570009137;86.07971893538317;-343.9567474478537;6.565603665142839
1;660600;VEV_4500;707;12;705.0;12.0;;;722;12;724.0;12.0;;;714.5;0.0;5214.5;4500.0;6.3394;0.0253576;0.0;1.0;0.0;0.0;0.0;0.0
1;660600;VEV_5500;3;22;;;;;4;22;;;;;3.5;0.0;5214.5;5500.0;6.3394;0.0253576;0.20206741913277976;0.05044984795723871;0.0006190793339484371;86.25337383128564;-343.66416067732627;6.582090798151407
1;660600;VEV_4000;1204;12;1202.0;17.0;;;1225;12;1227.0;17.0;;;1214.5;0.0;5214.5;4000.0;6.3394;0.0253576;0.0;1.0;0.0;0.0;0.0;0.0
1;660600;VEV_5200;73;24;;;;;75;12;76.0;12.0;;;74.0;0.0;5214.5;5200.0;6.3394;0.0253576;0.20102889022509005;0.5410151727431033;0.0023772864065971172;329.51369766528757;-1306.1522572250256;69.66046186261585
1;660600;VEV_5100;135;24;;;;;139;24;;;;;137.0;0.0;5214.5;5100.0;6.3394;0.0253576;0.19578013053109572;0.7666185433919042;0.0018830734029702324;254.19637530847245;-981.2955393732872;97.89383624720638
1;660600;VEV_5400;9;22;;;;;10;22;;;;;9.5;0.0;5214.5;5400.0;6.3394;0.0253576;0.18788406318709666;0.12437416092101633;0.0013148556870736534;170.33406983425823;-631.0348207175583;16.204750497681104
1;660600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5214.5;6500.0;6.3394;0.0253576;0.512174207142949;0.003894796050780085;2.7199319834931514e-05;9.605262501081029;-97.00381159674173;0.5023191966186847
1;660600;VEV_5300;34;22;;;;;36;22;;;;;35.0;0.0;5214.5;5300.0;6.3394;0.0253576;0.20825729384647948;0.31780972365054394;0.00206200553731499;296.0898625512626;-1215.8657268491897;41.13557554369578
1;660600;VEV_5000;219;12;218.0;12.0;;;224;12;225.0;12.0;;;221.5;0.0;5214.5;5000.0;6.3394;0.0253576;0.1991863047918762;0.9099052503406031;0.0009825943827344945;134.94824543473877;-530.0155051403287;114.69751984934432
1;660600;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5214.5;6000.0;6.3394;0.0253576;0.3435077086581319;0.005577148265507455;5.586698408739028e-05;13.231991251232506;-89.62384049940306;0.7247719281340779
1;660700;VEV_4500;706;8;705.0;18.0;;;722;8;724.0;18.0;;;714.0;0.0;5214.5;4500.0;6.3393;0.0253572;0.0;1.0;0.0;0.0;0.0;0.0
1;660700;VEV_5500;3;24;;;;;4;24;;;;;3.5;0.0;5214.5;5500.0;6.3393;0.0253572;0.2020690128940954;0.05044984795723809;0.0006190793339484334;86.25269353256583;-343.6695818462312;6.581986969858458
1;660700;VEV_4000;1204;10;1201.0;23.0;;;1224;10;1227.0;23.0;;;1214.0;0.0;5214.5;4000.0;6.3393;0.0253572;0.0;1.0;0.0;0.0;0.0;0.0
1;660700;VEV_5200;73;26;;;;;75;26;;;;;74.0;0.0;5214.5;5200.0;6.3393;0.0253572;0.20103047579523953;0.5410151727431038;0.0023772864065971606;329.511098720615;-1306.1728612705147;69.65936301316864
1;660700;VEV_5100;135;8;134.0;18.0;;;139;26;;;;;137.0;0.0;5214.5;5100.0;6.3393;0.0253572;0.19578167470283342;0.7666185433919086;0.0018830734029702512;254.19437040755037;-981.31101892998;97.8922920342492
1;660700;VEV_5400;9;24;;;;;10;24;;;;;9.5;0.0;5214.5;5400.0;6.3393;0.0253572;0.18788554508038183;0.12437416092101439;0.00131485568707365;170.33272637319095;-631.0447750472157;16.20449487805601
1;660700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5214.5;6500.0;6.3393;0.0253572;0.5121782468018018;0.0038947960507800775;2.7199319834931483e-05;9.605186742331128;-97.00534179426491;0.5023112728530815
1;660700;VEV_5300;34;24;;;;;35;10;36.0;14.0;;;34.5;0.0;5214.5;5300.0;6.3393;0.0253572;0.2065685862031846;0.31633221508719034;0.002074779496611565;295.503660051554;-1203.6378873597241;40.952241509970214
1;660700;VEV_5000;218;26;;;;;224;26;;;;;221.0;0.0;5214.5;5000.0;6.3393;0.0253572;0.19541973239585825;0.9139375081508117;0.0009679267916376437;130.41800872175858;-502.54468876703214;115.24155493937947
1;660700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0;5214.5;6000.0;6.3393;0.0253572;0.34351041799791626;0.005577148265507371;5.586698408738968e-05;13.231886887700822;-89.62525428074191;0.7247604953182145
1;660800;VEV_5000;220;8;219.0;12.0;;;225;8;226.0;12.0;;;222.5;0.0;5215.5;5000.0;6.3392;0.0253568;0.19985676141934178;0.9101741803054385;0.0009769530350763962;134.67248588042312;-530.7295652517944;114.72718232903362
1;660800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5215.5;6000.0;6.3392;0.0253568;0.34309164957158705;0.005582330092441602;5.5971039291819205e-05;13.245240969455919;-89.60774966052101;0.7255757694068857
1;660800;VEV_4500;708;8;706.0;12.0;;;723;8;725.0;12.0;;;715.5;0.0;5215.5;4500.0;6.3392;0.0253568;0.0;1.0;0.0;0.0;0.0;0.0
1;660800;VEV_5500;3;27;;;;;4;27;;;;;3.5;0.0;5215.5;5500.0;6.3392;0.0253568;0.20148561361755565;0.050566322254186134;0.0006218992152221695;86.42719053353316;-343.37604740918266;6.598565926564298
