day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss;S;K;TTE_days;T_years;IV;Delta;Gamma;Vega;Theta;Rho
2;456100;VEV_5000;242;8;241.0;21.0;;;248;29;;;;;245.0;0.0;5240.5;5000.0;5.5439;0.0221756;0.20828933022395899;0.9370055649937593;0.0007612684932587323;96.56632620737821;-453.51051173188426;103.45754891137973
2;456100;VEV_5300;38;15;;;;;40;15;;;;;39.0;0.0;5240.5;5300.0;5.5439;0.0221756;0.20578020059060081;0.36200555869938134;0.002334112312253891;292.5136692653124;-1357.2016436287774;41.204263494902584
2;456100;VEV_5200;83;29;;;;;86;29;;;;;84.5;0.0;5240.5;5200.0;5.5439;0.0221756;0.20044900293357767;0.6082787637919689;0.0024558034637806336;299.79082537910995;-1354.9300139765528;68.81498621804593
2;456100;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0;5240.5;6000.0;5.5439;0.0221756;0.35562152045016915;0.0057159125607728085;5.868635950149426e-05;12.710014149954821;-101.91279056598464;0.6531654395484993
2;456100;VEV_5500;4;15;;;;;5;15;;;;;4.5;0.0;5240.5;5500.0;5.5439;0.0221756;0.2107059351067824;0.06367465848718898;0.0007588558678073751;97.37711318070855;-462.62413848419385;7.299920297240556
2;456100;VEV_5400;11;15;;;;;12;15;;;;;11.5;0.0;5240.5;5400.0;5.5439;0.0221756;0.19177701118174278;0.15020138773316;0.001559312827197096;182.11705859408784;-787.4841082627863;17.20006888654014
2;456100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0;5240.5;6500.0;5.5439;0.0221756;0.5364352292131934;0.003950004427366897;2.798278229495769e-05;9.141743150795254;-110.5709221510352;0.44794708011976075
2;456100;VEV_4500;733;8;731.0;21.0;;;749;8;751.0;21.0;;;741.0;0.0;5240.5;4500.0;5.5439;0.0221756;0.4014205147246992;0.9950361012553937;4.5861395127467285e-05;11.211601563078748;-101.47565049737806;99.20225141235873
2;456200;VEV_5500;4;22;;;;;5;24;;;;;4.5;0.0;5237.5;5500.0;5.5438;0.0221752;0.21266851170620263;0.06320996846015337;0.0007480137146540843;96.76724347217502;-464.01713741339904;7.241582314979903
2;456200;VEV_5400;11;22;;;;;12;24;;;;;11.5;0.0;5237.5;5400.0;5.5438;0.0221752;0.19424970980291856;0.14874584819007652;0.0015303801040916342;180.83200891406815;-792.023640252095;17.020716235460043
2;456200;VEV_6500;0;13;;;;;1;15;;;;;0.5;0.0;5237.5;6500.0;5.5438;0.0221752;0.5377365922661413;0.003943523796567189;2.7890253174586116e-05;9.122999785718743;-110.613902377817;0.4469235463304225
2;456200;VEV_4500;730;10;728.0;12.0;;;737;2;746.0;10.0;748.0;12.0;733.5;0.0;5237.5;4500.0;5.5438;0.0221752;0.0;1.0;0.0;0.0;0.0;0.0
2;456200;VEV_5100;150;10;149.0;12.0;;;151;2;154.0;22.0;;;150.5;0.0;5237.5;5100.0;5.5438;0.0221752;0.18677108950135776;0.8340859030337345;0.0017101893280614144;194.2985061682241;-818.241632218097;93.53554614254485
2;456200;VEV_4000;1227;10;1225.0;19.0;;;1237;2;1248.0;10.0;1251.0;19.0;1232.0;0.0;5237.5;4000.0;5.5438;0.0221752;0.0;1.0;0.0;0.0;0.0;0.0
2;456200;VEV_5000;239;10;238.0;12.0;;;241;2;245.0;22.0;;;240.0;0.0;5237.5;5000.0;5.5438;0.0221752;0.18254852723828519;0.957348971384876;0.0006375720623212163;70.79836518208543;-291.4097120853021;105.86696021745458
2;456200;VEV_5300;37;24;;;;;38;2;39.0;24.0;;;37.5;0.0;5237.5;5300.0;5.5438;0.0221752;0.2043194658786661;0.35395303519732735;0.0023337801303210826;290.0583017971532;-1336.2801078878042;40.27745932524128
2;456200;VEV_5200;82;8;81.0;12.0;;;84;22;;;;;83.0;0.0;5237.5;5200.0;5.5438;0.0221752;0.20149255878243053;0.6004395593129267;0.0024577076452879706;301.23459736299947;-1368.5678103572;67.8960759658509
2;456200;VEV_6000;0;22;;;;;1;24;;;;;0.5;0.0;5237.5;6000.0;5.5438;0.0221752;0.35697405940102855;0.00569946142747954;5.834854130614469e-05;12.670165234342539;-101.98149998613405;0.6508627257817996
2;456300;VEV_5500;4;20;;;;;5;20;;;;;4.5;0.0;5240.0;5500.0;5.5437;0.0221748;0.21103666166946858;0.06359662409615116;0.0007570299484079376;97.27321149997118;-462.8725811466637;7.289883680838427
2;456300;VEV_5400;11;20;;;;;12;20;;;;;11.5;0.0;5240.0;5400.0;5.5437;0.0221748;0.19219276125608353;0.14995623780520212;0.0015544225811865314;181.89820295707398;-788.2713236159863;17.169297610114107
2;456300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0;5240.0;6500.0;5.5437;0.0221748;0.5366609589165472;0.003948922284498288;2.7967321275028216e-05;9.138463029719759;-110.58174893466501;0.44776138422129397
2;456300;VEV_4500;732;9;730.0;13.0;;;748;9;750.0;13.0;;;740.0;0.0;5240.0;4500.0;5.5437;0.0221748;0.0;1.0;0.0;0.0;0.0;0.0
2;456300;VEV_5100;151;22;;;;;155;9;156.0;13.0;;;153.0;0.0;5240.0;5100.0;5.5437;0.0221748;0.18890347474756677;0.8356590357212312;0.0016797021261176985;193.19438678799236;-822.8956059575996;93.70745280303052
2;456300;VEV_4000;1229;7;1227.0;17.0;;;1250;7;1253.0;17.0;;;1239.5;0.0;5240.0;4000.0;5.5437;0.0221748;0.0;1.0;0.0;0.0;0.0;0.0
2;456300;VEV_5000;241;9;240.0;13.0;;;247;22;;;;;244.0;0.0;5240.0;5000.0;5.5437;0.0221748;0.20263679724809686;0.9416535604235479;0.0007370507541157304;90.9364493513574;-415.4957620739045;104.00568070760372
2;456300;VEV_5300;38;20;;;;;40;20;;;;;39.0;0.0;5240.0;5300.0;5.5437;0.0221748;0.20640232451200688;0.36127321548930336;0.0023257309639869686;292.27814642614953;-1360.2577887155232;41.11366800588105
2;456300;VEV_5200;83;22;;;;;86;22;;;;;84.5;0.0;5240.0;5200.0;5.5437;0.0221748;0.20146516266434938;0.6065830965071815;0.0024466347054851374;300.1175387714602;-1363.3319977410486;68.60872976575983
2;456300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0;5240.0;6000.0;5.5437;0.0221748;0.35585280259560687;0.0057131624911325;5.862982098460749e-05;12.70314467282947;-101.9276303191871;0.6527589545878326
2;456400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5238.5;6000.0;5.5436;0.022174399999999997;0.3565306760968082;0.005704932019815247;5.846077146695041e-05;12.683152629445846;-101.96291629120378;0.6516010944333317
2;456400;VEV_5500;4;22;;;;;5;22;;;;;4.5;0.0;5238.5;5500.0;5.5436;0.022174399999999997;0.21201900610554622;0.06336393192139149;0.000751597714010001;96.96745978822393;-463.57386104874894;7.260607195509972
2;456400;VEV_5400;11;22;;;;;12;22;;;;;11.5;0.0;5238.5;5400.0;5.5436;0.022174399999999997;0.19343027333875876;0.1492269599113914;0.001539916231833681;181.25388174553302;-790.5509932568527;17.079286763812682
2;456400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0;5238.5;6500.0;5.5436;0.022174399999999997;0.5373140517113346;0.003945680750014677;2.7921033103386154e-05;9.12904726761537;-110.60424127883286;0.44724542123434263
2;456400;VEV_4500;731;8;729.0;21.0;;;747;8;748.0;21.0;;;739.0;0.0;5238.5;4500.0;5.5436;0.022174399999999997;0.40054557401476143;0.9950241665379828;4.607883353163445e-05;11.231019664633546;-101.43533124552901;99.19571702741659
2;456400;VEV_4000;1228;8;1226.0;18.0;;;1249;8;1252.0;18.0;;;1238.5;0.0;5238.5;4000.0;5.5436;0.022174399999999997;0.0;1.0;0.0;0.0;0.0;0.0
2;456400;VEV_5100;150;29;;;;;154;8;155.0;21.0;;;152.0;0.0;5238.5;5100.0;5.5436;0.022174399999999997;0.19019106884114823;0.8315353240100205;0.0016957423712010988;196.2527562927874;-841.6354328041934;93.22112870160053
2;456400;VEV_5000;240;8;239.0;21.0;;;246;29;;;;;243.0;0.0;5238.5;5000.0;5.5436;0.022174399999999997;0.20698916572497755;0.9366426316378663;0.0007697994729184379;96.9596406884012;-452.5397560945448;103.41258563143478
2;456400;VEV_5300;37;22;;;;;39;22;;;;;38.0;0.0;5238.5;5300.0;5.5436;0.022174399999999997;0.20482129647817493;0.3566509957413453;0.002333925223210803;290.88935070935474;-1343.4486151594756;40.5861644586675
2;456400;VEV_5200;82;29;;;;;85;29;;;;;83.5;0.0;5238.5;5200.0;5.5436;0.022174399999999997;0.2011581777072397;0.6030446081054381;0.0024570866665491417;300.7626770888877;-1364.2053910264003;68.19845772724533
2;456500;VEV_4000;1227;14;1225.0;21.0;;;1248;14;1251.0;21.0;;;1237.5;0.0;5237.5;4000.0;5.5435;0.022174;0.0;1.0;0.0;0.0;0.0;0.0
2;456500;VEV_5100;150;7;149.0;24.0;;;154;31;;;;;152.0;0.0;5237.5;5100.0;5.5435;0.022174;0.19435949534894897;0.8247659012263007;0.0017019927590186466;201.21279138350758;-881.8349551513456;92.41483275373555
2;456500;VEV_5000;239;7;238.0;24.0;;;245;31;;;;;242.0;0.0;5237.5;5000.0;5.5435;0.022174;0.20633731470206443;0.9364593939556327;0.0007741238906494007;97.15840130438306;-452.04752471119224;103.3908445257344
2;456500;VEV_5300;37;27;;;;;39;27;;;;;38.0;0.0;5237.5;5300.0;5.5435;0.022174;0.20604773893012582;0.3552138475699446;0.0023171939142771912;290.41720907530964;-1349.3237412366998;40.41061884588493
2;456500;VEV_5200;82;7;81.0;24.0;;;84;31;;;;;83.0;0.0;5237.5;5200.0;5.5435;0.022174;0.2014980108388804;0.6004395593129258;0.0024577076452879476;301.2264466719728;-1368.6418737365066;67.89240180322051
2;456500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5237.5;6000.0;5.5435;0.022174;0.35698371853054645;0.005699461427479483;5.834854130614425e-05;12.669822409836248;-101.98701896331274;0.6508275046667211
2;456500;VEV_5500;4;27;;;;;5;27;;;;;4.5;0.0;5237.5;5500.0;5.5435;0.022174;0.21267426616551496;0.06320996846015672;0.0007480137146541021;96.7646251809536;-464.0422488306218;7.24119044032851
2;456500;VEV_5400;11;27;;;;;12;27;;;;;11.5;0.0;5237.5;5400.0;5.5435;0.022174;0.19425496587981536;0.1487458481900782;0.0015303801040916353;180.82711603043222;-792.0665025398445;17.019795167804357
2;456500;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0;5237.5;6500.0;5.5435;0.022174;0.5377511425317822;0.003943523796567145;2.7890253174585858e-05;9.122752939064437;-110.61988851846927;0.4468993612833554
2;456500;VEV_4500;730;7;728.0;24.0;;;746;7;747.0;24.0;;;738.0;0.0;5237.5;4500.0;5.5435;0.022174;0.4001060675733808;0.9950181775070274;4.618813884128983e-05;11.24081279823548;-101.41421044986308;99.19334244386376
2;456600;VEV_5500;4;30;;;;;5;30;;;;;4.5;0.0;5237.5;5500.0;5.5434;0.0221736;0.21267618442242606;0.06320996846015821;0.0007480137146541104;96.76375240146976;-464.05061990702796;7.241059815444753
2;456600;VEV_5400;11;30;;;;;12;30;;;;;11.5;0.0;5237.5;5400.0;5.5434;0.0221736;0.19425671800026192;0.14874584819007647;0.001530380104091634;180.82548503979737;-792.0807910000292;17.019488145252193
2;456600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5237.5;6500.0;5.5434;0.0221736;0.5377559928828077;0.003943523796567211;2.789025317458623e-05;9.122670655362215;-110.6218840426715;0.4468912996010099
2;456600;VEV_4500;730;8;728.0;19.0;;;746;8;747.0;19.0;;;738.0;0.0;5237.5;4500.0;5.5434;0.0221736;0.4001096764078556;0.9950181775070295;4.618813884127495e-05;11.240711410448275;-101.41603990846207;99.19155308078214
2;456600;VEV_4000;1227;14;1225.0;28.0;;;1248;14;1251.0;28.0;;;1237.5;0.0;5237.5;4000.0;5.5434;0.0221736;0.0;1.0;0.0;0.0;0.0;0.0
2;456600;VEV_5100;150;8;149.0;19.0;;;154;27;;;;;152.0;0.0;5237.5;5100.0;5.5434;0.0221736;0.1943612484122195;0.8247659012263022;0.0017019927590186483;201.21097652196755;-881.8508629868717;92.41316566917266
2;456600;VEV_5000;239;8;238.0;19.0;;;245;27;;;;;242.0;0.0;5237.5;5000.0;5.5434;0.0221736;0.20633917580160802;0.9364593939556324;0.0007741238906494025;97.15752497318952;-452.05567940911874;103.38897944330404
2;456600;VEV_5300;37;30;;;;;39;30;;;;;38.0;0.0;5237.5;5300.0;5.5434;0.0221736;0.20604959741778375;0.3552138475699444;0.0023171939142771934;290.4145896244319;-1349.3480823223356;40.409889872874245
2;456600;VEV_5200;82;8;81.0;19.0;;;84;27;;;;;83.0;0.0;5237.5;5200.0;5.5434;0.0221736;0.20149982828938037;0.6004395593129261;0.002457707645287957;301.22372972595355;-1368.6665633110176;67.8911770823438
2;456600;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0;5237.5;6000.0;5.5434;0.0221736;0.3569869384146306;0.005699461427479534;5.834854130614465e-05;12.669708132939551;-101.9888587551195;0.6508157642950366
2;456700;VEV_5500;4;27;;;;;5;27;;;;;4.5;0.0;5238.0;5500.0;5.5433;0.0221732;0.2123514513717671;0.06328683446425681;0.0007498019947734481;96.86372975251153;-463.8291630939252;7.250557439544693
2;456700;VEV_5400;11;27;;;;;12;27;;;;;11.5;0.0;5238.0;5400.0;5.5433;0.0221732;0.1938470794244133;0.1489859012882599;0.00153513483671585;181.03608610307975;-791.3453304328791;17.048710748598722
2;456700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0;5238.0;6500.0;5.5433;0.0221732;0.5375447099823671;0.003944601866928629;2.790563526846792e-05;9.125693293039014;-110.61705470105103;0.44705216875446535
2;456700;VEV_4500;730;11;728.0;18.0;;;746;11;748.0;18.0;;;738.0;0.0;5238.0;4500.0;5.5433;0.0221732;0.0;1.0;0.0;0.0;0.0;0.0
2;456700;VEV_4000;1228;9;1225.0;23.0;;;1248;9;1251.0;23.0;;;1238.0;0.0;5238.0;4000.0;5.5433;0.0221732;0.0;1.0;0.0;0.0;0.0;0.0
2;456700;VEV_5100;150;11;149.0;18.0;;;154;29;;;;;152.0;0.0;5238.0;5100.0;5.5433;0.0221732;0.1922968668939823;0.8281138368165749;0.0016991289351213782;198.77323530519055;-861.9294998369304;92.8094824594137
2;456700;VEV_5000;239;29;;;;;245;11;246.0;18.0;;;242.0;0.0;5238.0;5000.0;5.5433;0.0221732;0.2013597794522418;0.9413127736256214;0.0007454360020153214;91.31506933615586;-414.62626554116036;103.96118366211124
2;456700;VEV_5300;37;27;;;;;39;27;;;;;38.0;0.0;5238.0;5300.0;5.5433;0.0221732;0.20543951817835582;0.35593029791745534;0.002325530003026995;290.64663370716727;-1346.4521221330597;40.49630986518219
2;456700;VEV_5200;82;11;81.0;18.0;;;84;11;85.0;18.0;;;83.0;0.0;5238.0;5200.0;5.5433;0.0221732;0.200503086420894;0.6021054921025166;0.0024669780027629686;300.9162921072153;-1360.53085079799;68.09009599583635
2;456700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0;5238.0;6000.0;5.5433;0.0221732;0.35676523630503687;0.005702195088744696;5.840460957934802e-05;12.67619808608602;-101.97957005826709;0.6511847077985083
2;456800;VEV_6000;0;24;;;;;1;19;;;;;0.5;0.0;5236.5;6000.0;5.5432;0.0221728;0.35744325477169375;0.005694003890753766;5.823668474000085e-05;12.656292555789996;-102.01477496040948;0.6500322475839218
2;456800;VEV_5500;3;24;;;;;5;19;;;;;4.0;0.0;5236.5;5500.0;5.5432;0.0221728;0.20799478790154483;0.05824576559495868;0.0007176024190799885;90.74842612139226;-425.6386122528051;6.67410041666189
2;456800;VEV_5400;11;5;10.0;19.0;;;12;19;;;;;11.5;0.0;5236.5;5400.0;5.5432;0.0221728;0.19508247093702485;0.1482687314720853;0.0015209497669896352;180.39972611079457;-793.6035215682351;16.960178983674535
2;456800;VEV_6500;0;24;;;;;1;19;;;;;0.5;0.0;5236.5;6500.0;5.5432;0.0221728;0.5381980080742429;0.003941370090477547;2.7859536121948734e-05;9.116302388670528;-110.63951748504792;0.44653767505121816
2;456800;VEV_4500;736;5;729.0;9.0;727.0;17.0;744;9;746.0;17.0;;;740.0;0.0;5236.5;4500.0;5.5432;0.0221728;0.5183161816330888;0.9773853963300853;0.00013291921058349244;41.88758057571412;-489.5865840546183;97.07426180031254
2;456800;VEV_4000;1236;5;1226.0;13.0;1224.0;19.0;1247;13;1249.0;19.0;;;1241.5;0.0;5236.5;4000.0;5.5432;0.0221728;0.8982716140118019;0.981267737162338;6.53858603805514e-05;35.710363756732576;-723.3548782451636;86.40537291408923
2;456800;VEV_5100;150;5;149.0;9.0;148.0;17.0;153;26;;;;;151.5;0.0;5236.5;5100.0;5.5432;0.0221728;0.19595963967305968;0.821154824646336;0.0017103638922189171;203.77828697504995;-900.4798602076451;91.98335613067736
2;456800;VEV_5000;240;5;238.0;9.0;237.0;17.0;243;9;244.0;17.0;;;241.5;0.0;5236.5;5000.0;5.5432;0.0221728;0.21068695180349561;0.9317312002031599;0.000801682988883465;102.6935254910111;-487.8992697281288;102.8265912592851
2;456800;VEV_5300;37;10;36.0;14.0;;;38;5;39.0;14.0;;;37.5;0.0;5236.5;5300.0;5.5432;0.0221728;0.20554940533448735;0.35252746913553135;0.002317034600992871;289.5686219715202;-1342.1998586054297;40.09973257074297
2;456800;VEV_5200;82;5;81.0;9.0;80.0;17.0;83;9;84.0;17.0;;;82.5;0.0;5236.5;5200.0;5.5432;0.0221728;0.20183234767022915;0.5978421581836976;0.00245831603607268;301.66938741716575;-1373.0029739736626;67.58492190895296
2;456900;VEV_4000;1227;9;1224.0;23.0;;;1248;9;1250.0;23.0;;;1237.5;0.0;5238.5;4000.0;5.5431;0.0221724;0.0;1.0;0.0;0.0;0.0;0.0
2;456900;VEV_5100;149;32;;;;;153;11;154.0;21.0;;;151.0;0.0;5238.5;5100.0;5.5431;0.0221724;0.18504011076920596;0.8379938192834343;0.0016994790251307242;191.34111042427654;-798.4201139166487;93.98504809024529
2;456900;VEV_5000;239;11;238.0;21.0;;;244;11;245.0;21.0;;;241.5;0.0;5238.5;5000.0;5.5431;0.0221724;0.18988192426192804;0.9517624635419218;0.0006766494407577856;78.17609134958713;-334.74559941043526;105.19268727730744
2;456900;VEV_5300;37;28;;;;;39;28;;;;;38.0;0.0;5238.5;5300.0;5.5431;0.0221724;0.20483053393906558;0.3566509957413453;0.002333925223210803;290.87623216228553;-1343.569797225031;40.58250382618512
2;456900;VEV_5200;81;32;;;;;84;32;;;;;82.5;0.0;5238.5;5200.0;5.5431;0.0221724;0.19784052991831377;0.6045448973786212;0.0024958443699310408;300.44111778631145;-1340.3923335339066;68.38873780409862
2;456900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0;5238.5;6000.0;5.5431;0.0221724;0.356546755665844;0.005704932019815222;5.846077146695019e-05;12.682580643794376;-101.97211357397748;0.651542323860557
2;456900;VEV_5400;11;28;;;;;12;28;;;;;11.5;0.0;5238.5;5400.0;5.5431;0.0221724;0.19343899706336723;0.1492269599113875;0.0015399162318336785;181.24570754605043;-790.6223027220411;17.077746312953266
2;456900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0;5238.5;6500.0;5.5431;0.0221724;0.5373382846286359;0.003945680750014794;2.79210331033868e-05;9.128635565241552;-110.61421802842393;0.44720508233713796
2;456900;VEV_4500;729;11;728.0;21.0;;;745;11;747.0;21.0;;;737.0;0.0;5238.5;4500.0;5.5431;0.0221724;0.0;1.0;0.0;0.0;0.0;0.0
2;456900;VEV_5500;4;8;3.0;20.0;;;5;28;;;;;4.5;0.0;5238.5;5500.0;5.5431;0.0221724;0.21202856818386026;0.06336393192139295;0.0007515977140100086;96.96308674334688;-463.6156764463766;7.259952331595396
2;457000;VEV_5400;10;22;;;;;12;22;;;;;11.0;0.0;5236.5;5400.0;5.543;0.022172;0.19229170130038903;0.1446915683728025;0.0015179609174197559;177.46316287494813;-769.5447751076089;16.555331263670844
2;457000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0;5236.5;6500.0;5.543;0.022172;0.5382077174942919;0.003941370090477447;2.7859536121948192e-05;9.116137927986607;-110.64350952969544;0.4465215638636242
2;457000;VEV_4500;729;9;727.0;12.0;;;745;9;747.0;12.0;;;737.0;0.0;5236.5;4500.0;5.543;0.022172;0.3996808306698749;0.9950121739559754;4.62978374319911e-05;11.250222470346289;-101.40037574799064;99.18380905106456
2;457000;VEV_5500;3;22;;;;;5;22;;;;;4.0;0.0;5236.5;5500.0;5.543;0.022172;0.20799854025427109;0.05824576559495668;0.0007176024190799769;90.74678899401407;-425.65396995122853;6.67385961350043
2;457000;VEV_4000;1226;10;1224.0;25.0;;;1247;10;1250.0;25.0;;;1236.5;0.0;5236.5;4000.0;5.543;0.022172;0.0;1.0;0.0;0.0;0.0;0.0
2;457000;VEV_5200;81;21;;;;;84;21;;;;;82.5;0.0;5236.5;5200.0;5.543;0.022172;0.20183598884878026;0.5978421581836976;0.0024583160360726816;301.6639452157561;-1373.0525140412772;67.58248342858393
2;457000;VEV_5300;37;22;;;;;39;22;;;;;38.0;0.0;5236.5;5300.0;5.543;0.022172;0.20727873838360572;0.3537935187937683;0.0023006966145178967;289.9353675707412;-1355.2552138474252;40.23419278452059
2;457000;VEV_5000;238;9;237.0;12.0;;;244;21;;;;;241.0;0.0;5236.5;5000.0;5.543;0.022172;0.20569232868514056;0.9362749591801262;0.0007784882764595177;97.35477499029233;-451.5860178687334;103.3615143801125
2;457000;VEV_5100;149;21;;;;;153;21;;;;;151.0;0.0;5236.5;5100.0;5.543;0.022172;0.19349665090913457;0.8241068037961895;0.00171405912924611;201.64448000067458;-879.8829955449326;92.33385898556197
2;457000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0;5236.5;6000.0;5.543;0.022172;0.3574497032658381;0.00569400389075349;5.823668473999876e-05;12.656064232677927;-102.01845581102542;0.6500087942627917
2;457100;VEV_5400;11;26;;;;;12;26;;;;;11.5;0.0;5237.5;5400.0;5.5429;0.022171600000000003;0.19426547931371663;0.14874584819007358;0.001530380104091632;180.81732986595233;-792.1522410343779;17.017953032492084
2;457100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0;5237.5;6500.0;5.5429;0.022171600000000003;0.537780246606772;0.003943523796567086;2.7890253174585546e-05;9.122259225717025;-110.63186274371272;0.44685099118922633
2;457100;VEV_4500;729;12;727.0;22.0;;;745;12;747.0;22.0;;;737.0;0.0;5237.5;4500.0;5.5429;0.022171600000000003;0.0;1.0;0.0;0.0;0.0;0.0
2;457100;VEV_5500;3;26;;;;;5;26;;;;;4.0;0.0;5237.5;5500.0;5.5429;0.022171600000000003;0.20735845374630713;0.058388949121168744;0.000721075886288593;90.93850807105008;-425.24825496601534;6.691657622454176
2;457100;VEV_4000;1227;9;1224.0;18.0;;;1248;9;1250.0;18.0;;;1237.5;0.0;5237.5;4000.0;5.5429;0.022171600000000003;0.0;1.0;0.0;0.0;0.0;0.0
2;457100;VEV_5200;81;34;;;;;84;34;;;;;82.5;0.0;5237.5;5200.0;5.5429;0.022171600000000003;0.19984855165579368;0.6011601074853008;0.002476945721956506;301.06661650782524;-1356.864801390047;67.97981203739408
2;457100;VEV_5300;37;26;;;;;39;26;;;;;38.0;0.0;5237.5;5300.0;5.5429;0.022171600000000003;0.2060588906104672;0.35521384756994356;0.0023171939142772047;290.4014920156277;-1349.4698009247118;40.406245007820864
2;457100;VEV_5000;238;34;;;;;244;12;245.0;22.0;;;241.0;0.0;5237.5;5000.0;5.5429;0.022171600000000003;0.19538299409590185;0.9462642405508168;0.000716752523377671;85.17283398727221;-375.2846731870147;104.54040123498412
2;457100;VEV_5100;149;34;;;;;153;12;154.0;22.0;;;151.0;0.0;5237.5;5100.0;5.5429;0.022171600000000003;0.18934395329081255;0.8308948420089817;0.001707921334536454;196.68190714455164;-839.8250428369154;93.1387174642147
2;457100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0;5237.5;6000.0;5.5429;0.022171600000000003;0.357003039142058;0.005699461427479522;5.834854130614454e-05;12.669136732993671;-101.99805870990419;0.6507570624365824
2;457200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0;5238.0;6000.0;5.5428;0.0221712;0.3567813273236117;0.005702195088744951;5.840460957934995e-05;12.675626383132318;-101.98876934113039;0.6511259716027867
2;457200;VEV_5400;11;25;;;;;12;25;;;;;11.5;0.0;5238.0;5400.0;5.5428;0.0221712;0.1938558224201953;0.14898590128826328;0.0015351348367158523;181.02792128390408;-791.4167154125535;17.047172972297197
2;457200;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0;5238.0;6500.0;5.5428;0.0221712;0.5375689546144957;0.003944601866928387;2.790563526846658e-05;9.125281719648811;-110.62703314647787;0.44701184510527975
2;457200;VEV_4500;730;11;728.0;19.0;;;746;11;748.0;19.0;;;738.0;0.0;5238.0;4500.0;5.5428;0.0221712;0.0;1.0;0.0;0.0;0.0;0.0
2;457200;VEV_5500;4;25;;;;;5;25;;;;;4.5;0.0;5238.0;5500.0;5.5428;0.0221712;0.21236102896173514;0.06328683446425738;0.000749801994773451;96.85936114923872;-463.87100378483467;7.249903446666912
